"","pr_score","count_point_id","treatment"
"5603",0.981157944081716,74022,1
"5604",0.975242149080615,74022,1
"5605",0.975242149080615,74022,1
"5606",0.975242149080615,74022,1
"5607",0.956847131426167,74022,1
"5608",0.956847131426167,74022,1
"5609",0.956847131426167,74022,1
"5610",0.96509028735219,74022,1
"5611",0.965256852955333,74022,1
"5612",0.934768084542429,74022,1
"5613",0.93506959350073,74022,1
"5614",0.954694880254318,74022,1
"5615",0.944786646637421,74022,1
"5616",0.974661517706809,74022,1
"5617",0.968978097493453,74022,1
"5618",0.872414446044886,74022,1
"5619",0.217894201110065,74021,0
"5620",0.26294992743107,74021,0
"5621",0.37062647087705,74021,0
"5622",0.487521627934619,74021,0
"5623",0.422999711405791,74021,1
"5624",0.287650572204907,74021,0
"5625",0.147933562621574,74021,0
"5626",0.363678334174307,74021,0
"5627",0.0241858844116503,73994,0
"5628",0.0819341954227274,73994,0
"5629",0.139570584150336,73994,0
"5630",0.111953126551251,73994,0
"5631",0.0230704111169289,73994,0
"5632",0.0649207244709494,73994,0
"5633",0.0139371245008402,73994,0
"5634",0.0343348527936693,73994,0
"5635",0.942288451045581,73993,1
"5636",0.953981820918061,73993,1
"5637",0.976541113535523,73993,1
"5638",0.979710027701087,73993,1
"5639",0.962872571349625,73993,1
"5640",0.975505999025277,73993,1
"5641",0.942717682742703,73993,1
"5642",0.976946486691723,73993,1
"5643",0.975961290218752,73993,1
"5644",0.194330785859119,73985,0
"5645",0.141667084791884,73985,0
"5646",0.141667084791884,73985,0
"5647",0.273808382375708,73985,0
"5648",0.29354870885439,73985,0
"5649",0.256931594279998,73985,0
"5650",0.519332179949046,73985,0
"5651",0.220905534802673,73985,0
"5652",0.14351924841343,73985,0
"5653",0.485363418055787,73985,0
"5654",0.461129139800201,73984,0
"5655",0.368593644842324,73984,1
"5656",0.564717804525877,73984,0
"5657",0.564717804525877,73984,0
"5658",0.646785960444234,73984,0
"5659",0.646785960444234,73984,0
"5660",0.524499107703317,73984,0
"5661",0.778516406842468,73984,0
"5662",0.381679922542665,73984,0
"5663",0.68834457154953,73984,1
"5664",0.498387095447313,73984,1
"5665",0.0144664538666271,73906,0
"5666",0.0194426766298206,73906,0
"5667",0.0245158113572905,73906,0
"5668",0.00397207873366921,73906,0
"5669",0.00667436348018448,73906,0
"5670",0.0141537173122528,73906,0
"5671",0.0149619226853627,73906,0
"5672",0.00543896153038979,73906,0
"5673",0.0162004491389535,73906,0
"5674",0.0109100026279638,73906,0
"5675",0.988985501595736,73905,1
"5676",0.988677187757051,73905,1
"5677",0.929923417200173,73905,1
"5678",0.98134591063282,73905,1
"5679",0.992847373395746,73905,1
"5680",0.986364920529938,73905,1
"5681",0.986364920529938,73905,1
"5682",0.963338260084481,73905,1
"5683",0.963338260084481,73905,1
"5684",0.974498227185754,73905,1
"5685",0.988272643277481,73905,1
"5686",0.934810214365324,73905,1
"5687",0.770246589824154,73903,0
"5688",0.953406233036423,73903,0
"5689",0.806571533372883,73903,0
"5690",0.726188373299876,73903,0
"5691",0.951255316181959,73903,0
"5692",0.726031392814337,73903,0
"5693",0.840640878694986,73903,0
"5694",0.752279330124203,73903,0
"5695",0.806953633261268,73903,0
"5696",0.771075090542685,73903,0
"5697",0.672453105143959,73903,0
"5698",0.623247925954699,73903,0
"5699",0.820285848638081,73903,0
"5700",0.837587787499476,73902,1
"5701",0.80079085421599,73902,1
"5702",0.981495727189271,73902,1
"5703",0.886142797697434,73902,1
"5704",0.842097766451803,73902,1
"5705",0.900326981489822,73902,1
"5706",0.96835983397655,73902,1
"5707",0.966487468967895,73902,1
"5708",0.80004249138361,73901,1
"5709",0.535155106353232,73901,1
"5710",0.779954379622743,73901,1
"5711",0.903117749820224,73901,1
"5712",0.89875700396126,73901,1
"5713",0.891814670542304,73901,1
"5714",0.77535966429111,73901,1
"5715",0.449327294904915,73901,1
"5716",0.793761770830937,73901,1
"5717",0.717281584277252,73901,1
"5718",0.859585537749011,73901,1
"5719",0.80140796694022,73901,1
"5720",0.309615932650644,73901,1
"5721",0.245872766640738,73900,0
"5722",0.0901386082078455,73900,0
"5723",0.148271538404776,73900,0
"5724",0.196598954195462,73900,0
"5725",0.137788426239502,73900,0
"5726",0.116005256316738,73900,0
"5727",0.0789347878487405,73900,0
"5728",0.100888514267913,73900,1
"5729",0.199282135049429,73900,1
"5730",0.102902653283305,73820,0
"5731",0.0418383268977189,73820,0
"5732",0.0616610061284365,73820,0
"5733",0.0650073129803292,73820,0
"5734",0.0597404730358611,73820,0
"5735",0.0822660811129929,73820,0
"5736",0.0942395099357124,73820,0
"5737",0.0546713736983946,73820,0
"5738",0.170740125223172,73820,0
"5739",0.882206163509393,73819,1
"5740",0.902642615863024,73819,1
"5741",0.89516644331087,73819,1
"5742",0.928534425372519,73819,1
"5743",0.841926957180989,73819,1
"5744",0.924210746069476,73819,1
"5745",0.886141759148612,73819,1
"5746",0.830553177480498,73819,1
"5747",0.942380857298122,73819,1
"5748",0.911507715953792,73819,1
"5749",0.875508820630867,73819,1
"5750",0.905324439203096,73819,1
"5751",0.917949425274831,73819,1
"5752",0.0154522502012287,73799,0
"5753",0.0268171515987112,73799,0
"5754",0.0170690467311477,73799,0
"5755",0.0467176972888291,73799,0
"5756",0.0567569349879436,73799,0
"5757",0.0224196895045999,73799,0
"5758",0.00404040172649207,73799,0
"5759",0.0421473430465125,73799,0
"5760",0.0629635381279829,73799,0
"5761",0.0756879330958193,73798,0
"5762",0.0798013710803381,73798,0
"5763",0.166466385462951,73798,0
"5764",0.237635903520187,73798,0
"5765",0.0782125914691265,73798,0
"5766",0.203154958547189,73798,0
"5767",0.168754974766149,73798,0
"5768",0.0727828205331581,73798,0
"5769",0.13984695062528,73798,0
"5770",0.159902477733959,73798,0
"5771",0.190514541005052,73797,0
"5772",0.11260232631802,73797,0
"5773",0.0656425467167339,73797,0
"5774",0.0622392911485818,73797,0
"5775",0.0534775396788308,73797,0
"5776",0.0445428936745021,73797,0
"5777",0.0381709535869509,73797,0
"5778",0.0561168133555034,73797,0
"5779",0.0532830628791322,73797,0
"5780",0.0268211369751168,73797,0
"5781",0.0137876530639958,73797,0
"5782",0.0281807797102607,73797,0
"5783",0.79024698946507,73747,1
"5784",0.687847206541029,73747,1
"5785",0.654568461690325,73747,1
"5786",0.635549816763692,73747,1
"5787",0.630142831100226,73747,1
"5788",0.607289079507856,73747,1
"5789",0.601725561673125,73747,1
"5790",0.722206992197012,73747,1
"5791",0.604833875984019,73747,1
"5792",0.606623186100734,73747,1
"5793",0.692818792134832,73747,1
"5794",0.694410994029186,73747,1
"5795",0.536591762900215,73747,1
"5796",0.604880085107009,73747,1
"5797",0.696733570012397,73747,1
"5798",0.603409865928067,73747,1
"5799",0.69543303988773,73747,1
"5800",0.681322783678678,73747,1
"5801",0.150094409681051,73746,0
"5802",0.0592458667862994,73746,0
"5803",0.0934708681542149,73746,0
"5804",0.102525911065377,73746,0
"5805",0.177937443707362,73746,1
"5806",0.193429252624234,73746,1
"5807",0.0421033728653325,73746,0
"5808",0.0912390998228683,73746,0
"5809",0.160086750932023,73746,1
"5810",0.303313367470333,73746,1
"5811",0.0465926993950615,73746,0
"5812",0.0537787057444145,73746,0
"5813",0.0663010019415333,73746,0
"5814",0.0762834218929763,73746,0
"5815",0.130665164049752,73746,1
"5816",0.205940749124892,73746,1
"5817",0.154555432623399,73746,0
"5818",0.239797677630207,73746,0
"5819",0.112230232509895,73746,1
"5820",0.253546303417849,73746,1
"5821",0.202730495033911,73746,1
"5822",0.0706801054360375,73746,0
"5823",0.24306934452119,73734,1
"5824",0.298586147692965,73734,1
"5825",0.501057425349165,73734,1
"5826",0.274961260205158,73680,0
"5827",0.0648041538517362,73680,0
"5828",0.308325912883659,73680,0
"5829",0.234494348806863,73680,0
"5830",0.116621542000208,73680,1
"5831",0.10849424165013,73680,1
"5832",0.541757172708295,73680,0
"5833",0.521492636292852,73680,0
"5834",0.247249953168377,73680,0
"5835",0.210780488145666,73680,0
"5836",0.233039633467526,73680,1
"5837",0.198114547471852,73680,1
"5838",0.465951117827812,73680,0
"5839",0.323276590660908,73680,0
"5840",0.612320541149721,73680,1
"5841",0.463746066371826,73680,1
"5842",0.244700221664765,73680,0
"5843",0.265835571064849,73680,0
"5844",0.749353205723336,73658,0
"5845",0.799559836140389,73658,0
"5846",0.778997299222943,73658,0
"5847",0.777692321286283,73658,0
"5848",0.739328467521264,73658,1
"5849",0.737868073313862,73658,1
"5850",0.663172644204073,73658,1
"5851",0.713490140391815,73658,1
"5852",0.827082685188035,73658,0
"5853",0.858151607829716,73658,0
"5854",0.651443718906088,73658,1
"5855",0.723800178916542,73658,1
"5856",0.830760784767276,73658,0
"5857",0.663523976647918,73658,0
"5858",0.663523976647918,73658,0
"5859",0.114674857284987,73657,0
"5860",0.108154491859837,73657,0
"5861",0.0872382499270604,73657,0
"5862",0.143073996978181,73657,0
"5863",0.116285117913703,73657,0
"5864",0.128355797802847,73657,0
"5865",0.0883695275163195,73657,0
"5866",0.150227857426135,73657,0
"5867",0.103476963628883,73657,0
"5868",0.0861985694549242,73657,0
"5869",0.0692869754907356,73657,0
"5870",0.0672051492602293,73657,0
"5871",0.118724560953822,73656,1
"5872",0.0608171021734511,73656,1
"5873",0.118724560953822,73656,1
"5874",0.169443432557877,73656,1
"5875",0.0893048769826728,73656,1
"5876",0.169443432557877,73656,1
"5877",0.169826149862304,73656,1
"5878",0.0895260983066292,73656,1
"5879",0.169826149862304,73656,1
"5880",0.157722705927618,73642,1
"5881",0.137106608218417,73642,1
"5882",0.221258728489729,73642,1
"5883",0.155041084218928,73642,1
"5884",0.135376287840087,73642,1
"5885",0.226900336910488,73642,1
"5886",0.200281580945676,73642,1
"5887",0.181347875489054,73642,0
"5888",0.129500850435946,73642,0
"5889",0.193467595738766,73642,0
"5890",0.141581947343719,73642,0
"5891",0.130748167944023,73642,0
"5892",0.127807231939183,73642,0
"5893",0.0915324318130996,73642,0
"5894",0.0841529743775024,73642,0
"5895",0.173308637617437,73642,0
"5896",0.125984868009891,73642,0
"5897",0.116183037015651,73642,0
"5898",0.0866892731955078,73642,1
"5899",0.233923529685842,73641,0
"5900",0.216738168893103,73641,0
"5901",0.128080767706894,73641,0
"5902",0.14504799778121,73641,0
"5903",0.140691396362116,73641,0
"5904",0.159024507574981,73641,0
"5905",0.118853643234771,73641,0
"5906",0.142684572482025,73641,0
"5907",0.085113546853812,73641,0
"5908",0.102969931365872,73641,0
"5909",0.212325831977465,73641,0
"5910",0.211121129016322,73641,0
"5911",0.222757682898839,73641,0
"5912",0.221510436365041,73641,0
"5913",0.315122708401869,73641,0
"5914",0.248827781831414,73641,0
"5915",0.164187214465706,73641,0
"5916",0.217352054528055,73641,0
"5917",0.141402725249652,73641,0
"5918",0.126802941808422,73641,0
"5919",0.183400190801026,73641,0
"5920",0.185662690126899,73641,0
"5921",0.260688206255763,73641,0
"5922",0.0725654055003613,73641,0
"5923",0.206074035673287,73641,0
"5924",0.145112675142671,73641,0
"5925",0.0217216468778347,73636,1
"5926",0.235426073878084,73636,1
"5927",0.233593982993174,73636,1
"5928",0.135942469054556,73636,1
"5929",0.110408719340641,73636,1
"5930",0.209339050985402,73636,1
"5931",0.331407753763302,73636,1
"5932",0.0090518114512702,73635,0
"5933",0.0909192742050527,73635,0
"5934",0.125636370489276,73635,0
"5935",0.0296933695130121,73635,0
"5936",0.135136157314427,73635,0
"5937",0.190445358577855,73635,0
"5938",0.0435118702319493,73635,0
"5939",0.0640999979242259,73635,0
"5940",0.310032800513979,73633,0
"5941",0.310032800513979,73633,0
"5942",0.250936892721427,73633,0
"5943",0.250936892721427,73633,0
"5944",0.646079688767942,73633,1
"5945",0.459113259633054,73633,1
"5946",0.529491006398154,73633,1
"5947",0.421354943688365,73633,1
"5948",0.470901318333388,73633,1
"5949",0.45275184516194,73633,0
"5950",0.571250037834048,73633,1
"5951",0.367084650069946,73618,0
"5952",0.478629260056043,73618,0
"5953",0.390188879821316,73618,1
"5954",0.412625996578707,73618,1
"5955",0.489622209613762,73618,1
"5956",0.371388253494069,73618,1
"5957",0.371388253494069,73618,1
"5958",0.380011676365254,73618,1
"5959",0.380011676365254,73618,1
"5960",0.456746359377264,73618,1
"5961",0.628386803337388,73618,1
"5962",0.0912030035814064,73617,0
"5963",0.0740286866354945,73617,0
"5964",0.0518145068544011,73617,0
"5965",0.112644978172987,73617,0
"5966",0.146298483324341,73617,0
"5967",0.0822840842690049,73617,0
"5968",0.0518279512679426,73617,0
"5969",0.101402297200836,73617,0
"5970",0.0126888859941181,73573,0
"5971",0.029124174855512,73573,0
"5972",0.0285707353428365,73573,0
"5973",0.0499832623632287,73573,0
"5974",0.0490534698461585,73573,0
"5975",0.0988337270660406,73573,0
"5976",0.10587917668168,73573,0
"5977",0.0716878755791214,73573,0
"5978",0.076963476404118,73573,0
"5979",0.0250916881118664,73573,0
"5980",0.0546195815667671,73573,0
"5981",0.0170155712041113,73573,0
"5982",0.0511749328443371,73573,0
"5983",0.0347258144407052,73573,0
"5984",0.100793478488941,73573,0
"5985",0.0169068623555414,73573,0
"5986",0.0839253259308961,73573,0
"5987",0.0272484889896897,73573,0
"5988",0.208059331026744,73568,0
"5989",0.160620775519571,73568,0
"5990",0.315096296040314,73568,0
"5991",0.250987373187219,73568,0
"5992",0.220618207039134,73568,0
"5993",0.264876769327387,73568,0
"5994",0.0856690283243063,73568,0
"5995",0.120510254212909,73568,0
"5996",0.10780249637753,73568,0
"5997",0.150166915710868,73568,0
"5998",0.321720443511078,73568,0
"5999",0.317615708341265,73568,0
"6000",0.382678008614426,73568,0
"6001",0.151430192803885,73568,0
"6002",0.192029949421997,73568,0
"6003",0.0966262298928154,73568,0
"6004",0.152618409490072,73568,0
"6005",0.0219902514753511,73567,0
"6006",0.0323086025129745,73567,0
"6007",0.0366431224528284,73567,0
"6008",0.0534611150322237,73567,0
"6009",0.0182216206346135,73567,0
"6010",0.0263993586737121,73567,0
"6011",0.0363368827943972,73567,0
"6012",0.0241649003086028,73567,0
"6013",0.0332900662545622,73567,0
"6014",0.0260045691611549,73567,0
"6015",0.0109574439257685,73567,0
"6016",0.0142437556683207,73567,0
"6017",0.00596019254609173,73567,0
"6018",0.0125780382731851,73567,0
"6019",0.0179176635245982,73567,0
"6020",0.0175013279134576,73567,0
"6021",0.0256594385559826,73567,0
"6022",0.0127449186596587,73567,0
"6023",0.0148261024965949,73566,0
"6024",0.0115640430409069,73566,0
"6025",0.00576106995505829,73566,0
"6026",0.00386065325570228,73566,0
"6027",0.00908988268085372,73566,0
"6028",0.0130713525461307,73566,0
"6029",0.00737598316211212,73566,0
"6030",0.0106147876415627,73566,0
"6031",0.00786868777442123,73566,0
"6032",0.00833605211314271,73566,0
"6033",0.00853402414472727,73566,0
"6034",0.0090405463465109,73566,0
"6035",0.0126423615240024,73566,0
"6036",0.00592182286588685,73566,0
"6037",0.0130867604316769,73566,0
"6038",0.0235266125735912,73566,0
"6039",0.00186271875791393,73565,0
"6040",0.0174467844872597,73565,0
"6041",0.00503099950653635,73565,0
"6042",0.00296276338641363,73565,0
"6043",0.00565857173419092,73565,0
"6044",0.00888639164427433,73565,0
"6045",0.0168808330443391,73565,0
"6046",0.0033945758979683,73565,0
"6047",0.00248884138035439,73565,0
"6048",0.0090282234733786,73565,0
"6049",0.00662932831811486,73565,0
"6050",0.0108208831108998,73565,0
"6051",0.00630193529219603,73565,0
"6052",0.0108603701640096,73565,0
"6053",0.0063250374583266,73565,0
"6054",0.0122091284153832,73565,0
"6055",0.0126285054166365,73565,0
"6056",0.00977748435722808,73565,0
"6057",0.0107289787540888,73565,0
"6058",0.00830319001938027,73565,0
"6059",0.00886341631522096,73565,0
"6060",0.528998866996703,73564,0
"6061",0.588845246403757,73564,1
"6062",0.483863470524943,73564,1
"6063",0.690623609411948,73564,0
"6064",0.648687260293846,73564,0
"6065",0.824287743847282,73564,0
"6066",0.563116161671202,73564,0
"6067",0.766063726106066,73564,0
"6068",0.757112065115327,73564,0
"6069",0.547326449196997,73564,1
"6070",0.515059490502507,73564,0
"6071",0.597953914056587,73564,0
"6072",0.382132892383334,73564,1
"6073",0.189158148480615,73563,0
"6074",0.0996482222814237,73563,0
"6075",0.0949247395564764,73563,0
"6076",0.0473995203904158,73563,0
"6077",0.1745719205225,73563,0
"6078",0.355151143938264,73563,0
"6079",0.13193610076219,73563,1
"6080",0.283563246422851,73563,1
"6081",0.260227041902523,73563,1
"6082",0.106280276877253,73563,0
"6083",0.0954795517823718,73563,0
"6084",0.138956167458326,73563,0
"6085",0.254870239454391,73563,0
"6086",0.175675171943883,73563,0
"6087",0.311150747438041,73563,0
"6088",0.0775738934851311,73562,0
"6089",0.0707828598227668,73562,0
"6090",0.137872261080686,73562,0
"6091",0.102396584426255,73562,0
"6092",0.11561075983935,73562,0
"6093",0.120373249064467,73562,0
"6094",0.135556945735995,73562,0
"6095",0.0912961220099945,73562,0
"6096",0.0779010433686907,73562,0
"6097",0.0994172630310669,73562,0
"6098",0.0659220870710743,73562,0
"6099",0.0470480864291383,73562,0
"6100",0.0676843731784245,73562,0
"6101",0.0483319236743542,73562,0
"6102",0.0182693170160242,73562,0
"6103",0.0184850881388889,73562,0
"6104",0.0646059477306159,73562,0
"6105",0.0103659934715475,73561,0
"6106",0.017179403397147,73561,0
"6107",0.017179403397147,73561,0
"6108",0.0122872442321795,73561,0
"6109",0.0122872442321795,73561,0
"6110",0.0085224884989306,73561,0
"6111",0.0117218226293791,73561,0
"6112",0.00824824347052732,73561,0
"6113",0.00454312893774751,73561,0
"6114",0.00315070820152008,73561,0
"6115",0.00257970503561088,73561,0
"6116",0.00662457343081706,73561,0
"6117",0.00542742905878875,73561,0
"6118",0.187193049308467,73560,0
"6119",0.318635633243327,73558,1
"6120",0.341075877767644,73558,0
"6121",0.402874128276122,73558,0
"6122",0.507455823432481,73558,0
"6123",0.373766627559851,73558,0
"6124",0.520944154792323,73558,0
"6125",0.273605535919053,73558,0
"6126",0.406974075590166,73558,0
"6127",0.303940745844129,73558,0
"6128",0.288685772102134,73558,0
"6129",0.295520279993594,73558,0
"6130",0.280517611914658,73558,0
"6131",0.403711587762753,73558,0
"6132",0.328117003441979,73558,0
"6133",0.351789539983937,73558,0
"6134",0.28133027836224,73558,0
"6135",0.0662272047735815,73558,0
"6136",0.198686157254028,73558,0
"6137",0.218739247672911,73558,0
"6138",0.685104896131566,73557,0
"6139",0.494781393860831,73557,1
"6140",0.742841969440228,73557,1
"6141",0.790461074824941,73557,1
"6142",0.838296802862718,73557,1
"6143",0.737061279563116,73557,1
"6144",0.776073589742307,73557,1
"6145",0.755668180857073,73557,1
"6146",0.792696248673206,73557,1
"6147",0.893267363908775,73557,1
"6148",0.893173196784694,73557,1
"6149",0.886422555893769,73557,1
"6150",0.772504803722155,73556,1
"6151",0.96096143094062,73556,0
"6152",0.639354600115144,73556,0
"6153",0.83201137999867,73556,0
"6154",0.462115217141843,73556,0
"6155",0.504194256383926,73556,0
"6156",0.127852327019899,73556,0
"6157",0.513375038958005,73556,1
"6158",0.289661431305489,73556,0
"6159",0.117181399808038,73555,0
"6160",0.267371301294855,73555,0
"6161",0.286724182823497,73555,0
"6162",0.0710868264910104,73555,0
"6163",0.0631967241873761,73555,0
"6164",0.140951235482453,73555,0
"6165",0.126361556696428,73555,0
"6166",0.158801769441651,73555,0
"6167",0.263161892547314,73555,0
"6168",0.20536516150192,73555,0
"6169",0.328380013829451,73555,0
"6170",0.237218152218144,73555,0
"6171",0.126094722585286,73555,0
"6172",0.121477008819545,73555,0
"6173",0.237550883697736,73555,0
"6174",0.0810505663196679,73554,0
"6175",0.960364595212886,73497,1
"6176",0.935345298608225,73497,1
"6177",0.935345298608225,73497,1
"6178",0.910699918879524,73497,1
"6179",0.910699918879524,73497,1
"6180",0.959995272698,73497,1
"6181",0.961097244326214,73497,1
"6182",0.0470524970235508,73495,0
"6183",0.0457124123442117,73495,0
"6184",0.0286227737451634,73495,0
"6185",0.0513427427996236,73495,0
"6186",0.0326434447172084,73495,0
"6187",0.26296016469052,73494,1
"6188",0.719877831556336,73494,0
"6189",0.270049169552675,73494,0
"6190",0.234364717730327,73494,0
"6191",0.771228605935898,73494,0
"6192",0.466147767485604,73494,0
"6193",0.485686484910579,73494,0
"6194",0.712830330839093,73494,1
"6195",0.0873000211069703,73491,0
"6196",0.162058410990972,73491,1
"6197",0.103245290347105,73491,0
"6198",0.139885896032802,73491,1
"6199",0.0985147193488216,73491,0
"6200",0.112843757364398,73491,0
"6201",0.0730644350839833,73491,0
"6202",0.0730644350839833,73491,0
"6203",0.15394156304887,73491,1
"6204",0.15394156304887,73491,1
"6205",0.21610586919676,73491,1
"6206",0.348215383965614,73491,1
"6207",0.979480753973596,73490,1
"6208",0.981926363823917,73490,1
"6209",0.980248810792534,73490,1
"6210",0.973184871401472,73490,1
"6211",0.954444862588808,73490,1
"6212",0.983219795026606,73490,1
"6213",0.971237519892691,73490,1
"6214",0.986579480389073,73490,1
"6215",0.950312552653467,73489,1
"6216",0.979328957026484,73489,1
"6217",0.978363643848528,73489,1
"6218",0.983651177096641,73489,1
"6219",0.99144946224428,73489,1
"6220",0.974623145699537,73489,1
"6221",0.976313112362436,73489,1
"6222",0.972139270771368,73489,1
"6223",0.991737168158316,73489,1
"6224",0.992543400541848,73489,1
"6225",0.993126995710943,73489,1
"6226",0.548556433955336,73487,0
"6227",0.656635984153394,73487,0
"6228",0.611834943974393,73487,0
"6229",0.536853090980214,73487,0
"6230",0.518906236380894,73487,0
"6231",0.628056742027239,73487,0
"6232",0.904490513870181,73487,0
"6233",0.591925289302141,73487,0
"6234",0.51560690031287,73487,1
"6235",0.675668521309129,73487,0
"6236",0.0375505280253543,73482,0
"6237",0.0733739639070654,73482,0
"6238",0.184358296107856,73482,0
"6239",0.212035291297093,73482,0
"6240",0.193157399711066,73482,0
"6241",0.121692117980331,73482,0
"6242",0.102281972001056,73482,0
"6243",0.102281972001056,73482,0
"6244",0.088400354964143,73482,0
"6245",0.088400354964143,73482,0
"6246",0.137646903366215,73482,0
"6247",0.106197571357308,73482,0
"6248",0.0351265981082995,73481,0
"6249",0.0186839771533396,73481,0
"6250",0.0455409929425841,73481,0
"6251",0.0903086366604545,73481,0
"6252",0.0427861250583031,73481,0
"6253",0.0519534925298133,73481,0
"6254",0.0606628082286466,73481,0
"6255",0.0215306158454005,73481,0
"6256",0.0183912405208702,73481,0
"6257",0.0341318459053011,73481,0
"6258",0.0467439577361325,73481,0
"6259",0.0133429939175381,73480,0
"6260",0.0234323813465375,73480,0
"6261",0.0256886549351274,73480,0
"6262",0.0330335549226546,73480,0
"6263",0.00548644943654296,73480,0
"6264",0.0104221224098828,73480,0
"6265",0.00847695339646166,73480,0
"6266",0.0160594750834209,73480,0
"6267",0.016624628332276,73480,0
"6268",0.0175205928205919,73480,0
"6269",0.00757191274402414,73480,0
"6270",0.0068866672109752,73480,0
"6271",0.0119753318702769,73480,0
"6272",0.189313780642279,73479,0
"6273",0.29368830879357,73479,0
"6274",0.447068218957599,73479,0
"6275",0.234396821117762,73479,0
"6276",0.373171627846885,73479,0
"6277",0.0333802403202502,73479,0
"6278",0.0156172822703242,73479,0
"6279",0.0175481433882349,73479,0
"6280",0.163229119491254,73479,0
"6281",0.0463964124045146,73479,0
"6282",0.1444296362013,73479,0
"6283",0.21157398339258,73478,0
"6284",0.213334489703738,73478,0
"6285",0.315645211412383,73478,0
"6286",0.239255614434137,73478,0
"6287",0.348490563970544,73478,0
"6288",0.23154119148571,73478,0
"6289",0.233224908577268,73478,0
"6290",0.267828285170376,73478,0
"6291",0.269683270801741,73478,0
"6292",0.167274176095147,73478,0
"6293",0.261069910846966,73478,0
"6294",0.265620499363522,73478,0
"6295",0.10723648127087,73446,0
"6296",0.0725033689522398,73446,0
"6297",0.0431924291674374,73446,0
"6298",0.0973782902549921,73446,0
"6299",0.061211062285074,73446,0
"6300",0.0992976163672275,73446,0
"6301",0.062466866269119,73446,0
"6302",0.837636048460386,73445,1
"6303",0.943664827137332,73445,1
"6304",0.979486855100937,73445,1
"6305",0.972694409853868,73445,1
"6306",0.972330702367536,73445,1
"6307",0.963257553495134,73445,1
"6308",0.971026934801755,73445,1
"6309",0.973182968824309,73445,1
"6310",0.950485017378542,73445,1
"6311",0.920207157847082,73445,1
"6312",0.977617509606131,73445,1
"6313",0.394783495877832,73444,1
"6314",0.0978454945099443,73444,1
"6315",0.132512207566305,73444,1
"6316",0.29656467496976,73444,1
"6317",0.218399029282548,73444,1
"6318",0.43413672794033,73444,1
"6319",0.337086960033831,73444,1
"6320",0.265131082117341,73444,1
"6321",0.14626661615162,73444,1
"6322",0.147039228169751,73444,1
"6323",0.148399912959271,73444,1
"6324",0.149181824444132,73444,1
"6325",0.112683952070708,73444,1
"6326",0.145793458054631,73444,1
"6327",0.186530356011419,73444,0
"6328",0.795116297295647,73322,1
"6329",0.941208595300022,73322,1
"6330",0.915170879040499,73322,1
"6331",0.950153654182945,73322,1
"6332",0.937303912731433,73322,1
"6333",0.922014687528115,73322,1
"6334",0.922014687528115,73322,1
"6335",0.975340812092626,73322,1
"6336",0.975340812092626,73322,1
"6337",0.850673767759743,73322,1
"6338",0.818976810604461,73322,1
"6339",0.435329509450157,73321,0
"6340",0.110573881836296,73321,0
"6341",0.107115399448157,73321,0
"6342",0.0606658825206028,73321,0
"6343",0.0356158956339174,73321,0
"6344",0.0848936363886791,73321,0
"6345",0.0503761064759664,73321,0
"6346",0.11035483221084,73321,0
"6347",0.118964722805704,73321,0
"6348",0.0465481830759579,73321,0
"6349",0.0368464143202634,73321,0
"6350",0.106178784654098,73321,0
"6351",0.0993169492538687,73305,0
"6352",0.0513777279292968,73305,0
"6353",0.0562845123262886,73305,0
"6354",0.0328488381510301,73305,0
"6355",0.0220927127862851,73305,0
"6356",0.0407634010886139,73305,0
"6357",0.0274893669530042,73305,0
"6358",0.0636379010946657,73305,0
"6359",0.0128436332317604,73305,0
"6360",0.0156640271746801,73305,0
"6361",0.0830341624146901,73305,0
"6362",0.063498205522441,73305,0
"6363",0.0696606346574827,73304,0
"6364",0.0174778262059187,73304,0
"6365",0.0528425925841671,73304,0
"6366",0.0574777352942364,73304,0
"6367",0.0342781880052258,73304,0
"6368",0.0262705680167586,73304,0
"6369",0.027963767564112,73304,0
"6370",0.126611279486876,73304,0
"6371",0.133882468832425,73304,0
"6372",0.0271084365889819,73304,0
"6373",0.162099338853949,73225,1
"6374",0.345291662020922,73225,0
"6375",0.117860040421221,73225,0
"6376",0.0922395046361378,73225,0
"6377",0.0690090825574869,73225,0
"6378",0.0492605847577157,73225,0
"6379",0.0364200829190112,73225,0
"6380",0.0337840408116325,73225,0
"6381",0.073826341634975,73225,0
"6382",0.0769779436660268,73225,0
"6383",0.058141576253899,73225,0
"6384",0.0606674643807618,73225,0
"6385",0.025172294489999,73225,0
"6386",0.0898781605858562,73225,0
"6387",0.987630160320118,73166,1
"6388",0.993058595246337,73166,1
"6389",0.916500034975528,73166,1
"6390",0.991854984479506,73166,1
"6391",0.983978284256988,73166,1
"6392",0.982826301726812,73166,1
"6393",0.994399916757598,73166,1
"6394",0.987578060620366,73166,1
"6395",0.996694352925122,73166,1
"6396",0.0720334487305791,73165,0
"6397",0.170905845146939,73165,0
"6398",0.13255640386421,73165,0
"6399",0.190497071103205,73165,0
"6400",0.194908408022495,73165,0
"6401",0.271570785534688,73165,0
"6402",0.131930562713757,73165,0
"6403",0.0450070476249262,73165,0
"6404",0.0445936081241452,73165,0
"6405",0.0791078983653547,73165,0
"6406",0.0783438857461666,73165,0
"6407",0.82027786895392,73164,1
"6408",0.87430454214494,73164,1
"6409",0.862759864447374,73164,1
