"","pr_score","count_point_id","year","month","treatment"
"294",0.105281921479333,2087,"2018","5",0
"295",0.000730150814918377,2094,"2018","6",0
"296",0.289115089436584,2095,"2018","6",0
"297",0.12638393309449,2106,"2018","6",1
"298",0.0112825673631474,2107,"2018","6",0
"299",0.0112516803751031,2108,"2018","6",0
"300",0.0434053285813822,211,"2021","11",0
"301",0.0267066891877129,2112,"2021","6",0
"302",0.384960556985724,2115,"2018","8",0
"303",0.0171714778816527,2117,"2018","8",0
"304",0.0482861278339462,2118,"2018","8",0
"305",0.00147349123230957,2120,"2018","8",0
"306",0.788806683620909,2121,"2018","8",0
"307",0.000794055775022732,2123,"2018","9",0
"308",0.01869232809633,2124,"2018","9",0
"309",9.09654671403599e-05,2125,"2018","9",0
"310",0.000653540835269315,2126,"2018","9",0
"311",0.00349426559062592,2127,"2018","9",0
"312",0.0026119951396036,2128,"2018","9",0
"313",0.326638829736656,2129,"2018","9",1
"314",4.97768243943257e-05,2130,"2018","9",0
"315",0.112403675601757,2131,"2018","9",0
"316",0.00458854466440137,2132,"2018","9",0
"317",0.0540494143098244,2133,"2018","9",0
"318",0.214178240205406,2134,"2018","10",1
"319",0.117659182502797,2135,"2018","10",0
"320",0.0371462673931488,2136,"2018","10",0
"321",0.0815872579874649,2137,"2018","10",0
"322",0.0249822589201007,2138,"2018","10",0
"323",0.0827721371094435,2139,"2018","10",0
"324",0.16838797506188,214,"2015","4",0
"325",0.168153931824922,2140,"2021","5",0
"326",0.181617676040717,2141,"2018","10",0
"327",0.02975290822419,2141,"2021","5",0
"328",0.040872754774988,2142,"2018","10",0
"329",0.156421451263393,2143,"2018","10",0
"330",0.829981467423492,2144,"2018","10",1
"331",0.19072546438468,2145,"2018","10",0
"332",0.182390980151379,2146,"2018","10",0
"333",0.0480470199830855,2147,"2018","10",0
"334",0.641144079338071,2148,"2018","10",1
"335",0.969721984345734,2149,"2018","10",1
"336",0.066803637275425,2151,"2018","10",1
"337",0.135114838250373,2152,"2018","10",0
"338",0.00563657988981712,2153,"2018","11",0
"339",0.996404843914673,2156,"2018","11",1
"340",0.409696476883396,2157,"2018","11",1
"341",0.352960569720241,2158,"2018","11",0
"342",0.808346163501654,2159,"2018","11",1
"343",0.0027876510732089,2160,"2018","11",0
"344",0.00906471830170465,2161,"2018","11",0
"345",0.00157404982854719,2162,"2018","11",0
"346",0.644520617948959,2164,"2018","11",0
"347",0.0337554136462262,2165,"2018","11",0
"348",0.690968003184464,2166,"2018","11",1
"349",0.000104055095209174,2167,"2018","11",0
"350",0.813311008402302,217,"2015","4",0
"351",0.0052978125764766,2190,"2019","4",0
"352",0.00405668804662682,2191,"2019","4",0
"353",0.00994757490553926,2193,"2019","4",0
"354",0.347629117867607,2195,"2019","4",0
"355",0.0378730119876857,2196,"2019","4",0
"356",0.0556898251982219,2196,"2021","11",0
"357",0.969627076595026,2197,"2019","4",1
"358",0.0518214385373647,2198,"2019","4",0
"359",0.0128943184875841,2198,"2021","11",0
"360",0.00950698368644775,2206,"2019","5",0
"361",0.00089650595834827,2206,"2021","6",0
"362",0.221140279575616,2208,"2019","5",0
"363",0.138595045733746,2210,"2019","5",0
"364",0.961892627504543,2211,"2019","5",1
"365",0.051480030719774,2212,"2019","5",0
"366",0.915896268012307,2213,"2019","5",1
"367",0.270619047373387,2214,"2019","5",1
"368",0.000461236724901906,2215,"2019","5",0
"369",0.0399601531392888,2216,"2019","5",0
"370",0.46024955663676,2217,"2019","5",0
"371",0.998163558254668,2218,"2019","5",1
"372",0.942067941192998,2219,"2019","5",1
"373",0.395077794285977,222,"2015","4",0
"374",0.771156625841397,2220,"2019","5",0
"375",0.0114297638998977,2220,"2021","6",0
"376",0.00161229042833847,2221,"2019","6",0
"377",0.280825985829457,2222,"2019","6",0
"378",0.900404075527483,2223,"2019","6",1
