"","pr_score","count_point_id","year","month","treatment"
"390",0.110508638983251,2236,"2019","6",0
"391",0.131576222868868,2238,"2019","7",1
"392",0.245868571733182,2239,"2019","7",0
"393",0.0440931984352168,224,"2015","4",0
"394",0.138002181842308,2241,"2019","7",0
"395",0.24118034559855,2242,"2019","7",0
"396",0.300679409604157,2243,"2019","7",0
"397",0.234361072514457,2244,"2019","7",0
"398",0.406857308866121,2245,"2019","7",1
"399",0.281251049128285,2246,"2019","7",0
"400",0.444245042444416,2247,"2019","7",1
"401",0.342829995573877,2248,"2019","7",0
"402",0.0805607870114727,2250,"2019","7",0
"403",0.169799305778565,2251,"2019","7",1
"404",0.301505770154337,2252,"2019","7",0
"405",0.217168822440274,2255,"2019","8",1
"406",0.193611298005496,2256,"2019","8",0
"407",0.723088387713414,2257,"2019","8",1
"408",0.228823251115813,2261,"2019","8",1
"409",0.454387840891049,2262,"2019","8",0
"410",0.241501097084079,2264,"2019","8",1
"411",0.109239229474005,2265,"2019","8",0
"412",0.100306306370442,2266,"2019","8",0
"413",0.593654126177256,2268,"2019","9",1
"414",0.189268353205507,2269,"2019","9",0
"415",0.233606062168376,2270,"2019","9",0
"416",0.146849836432894,2271,"2019","9",0
"417",0.2311329073545,2272,"2019","9",0
"418",0.160706812441157,2273,"2019","9",1
"419",0.116299017582295,2274,"2019","9",1
"420",0.122520829558602,2275,"2019","9",0
"421",0.10264196124393,2275,"2021","6",0
"422",0.29836502553471,2276,"2019","9",0
"423",0.0185448505995911,2277,"2019","9",0
"424",0.110281167026725,228,"2015","4",0
"425",0.488913374093353,2280,"2019","9",1
"426",0.152195851907231,229,"2015","4",1
"427",0.236385343337399,230,"2015","4",1
"428",0.515595154946555,2306,"2022","6",0
"429",0.35278854221032,231,"2015","4",1
"430",0.214715183167005,2310,"2020","10",0
"431",0.361141475437241,2311,"2020","10",0
"432",0.158029493775925,2312,"2020","10",0
"433",0.218440306482157,2313,"2020","10",0
"434",0.211617498978474,2314,"2020","10",0
"435",0.116786956266751,2315,"2020","10",1
"436",0.326263550412733,2316,"2020","10",0
"437",0.261973392103059,2317,"2020","10",0
"438",0.333975661315609,2318,"2020","10",1
"439",0.103430888550096,2320,"2020","10",0
"440",0.357011808008105,2321,"2020","10",0
"441",0.137962524149304,2322,"2020","10",0
"442",0.145104176962752,2323,"2020","10",0
"443",0.498153550145305,2324,"2020","10",0
"444",0.131725543270207,2325,"2020","11",0
"445",0.164793952090113,2326,"2020","11",0
"446",0.370176986183668,2327,"2020","11",0
"447",0.186331375950994,2328,"2020","11",0
"448",0.404089495884979,2329,"2020","11",1
"449",0.269636496749144,233,"2015","4",0
"450",0.183823117731327,2330,"2020","11",0
"451",0.386304584757613,2331,"2020","11",1
"452",0.199739746697201,2333,"2020","11",1
"453",0.194904029689978,2334,"2020","11",0
"454",0.875368465732446,2335,"2020","12",1
"455",0.796305286581295,2336,"2020","12",1
"456",0.587151118386667,2337,"2020","12",0
"457",0.464138153367601,2338,"2020","12",1
"458",0.450579147527518,2339,"2020","12",1
"459",0.97229099000313,2340,"2020","12",1
"460",0.903039644283449,2341,"2020","12",1
"461",0.408693426242229,2342,"2020","12",0
"462",0.189559734775187,2343,"2020","12",0
"463",0.352874032552834,2344,"2020","12",0
"464",0.670874937131406,2346,"2021","4",1
"465",0.0869807811069092,2347,"2021","4",0
"466",0.170319739804423,2348,"2021","4",0
"467",0.19997575853057,2349,"2021","4",0
"468",0.479771086910454,235,"2015","4",1
"469",0.100448770458896,2350,"2021","4",0
"470",0.344657561345016,2351,"2021","4",0
"471",0.134991432539187,2352,"2021","4",0
"472",0.15323303348707,2353,"2021","4",0
"473",0.0619893426527035,2354,"2021","4",0
"474",0.0672109954799309,2355,"2021","5",0
"475",0.214532413933224,2356,"2021","5",0
"476",0.174559661329962,2357,"2021","5",0
"477",0.155188904083661,2358,"2021","5",0
"478",0.139373172815125,2359,"2021","6",0
"479",0.339288766618174,2359,"2021","9",0
"480",0.0868116833394473,2360,"2021","6",0
"481",0.202439843862504,2361,"2020","10",1
"482",0.131064858480621,2363,"2020","9",0
"483",0.253215745960607,2369,"2021","6",0
"484",0.101330228286663,2370,"2021","6",1
"485",0.293001431973859,2371,"2021","6",0
"486",0.101232490070942,2372,"2021","6",0
"487",0.0414260419570913,2373,"2021","6",0
"488",0.0667466243583402,2374,"2021","6",0
"489",0.120643077421799,2375,"2021","6",0
"490",0.242442966566503,2376,"2021","6",0
