"","pr_score","count_point_id","treatment"
"389",0.260379236918513,547,1
"390",0.485490830565675,547,1
"391",0.194774306258585,548,0
"392",0.726727310720628,549,0
"393",0.874682934816615,549,1
"394",0.240552310847623,550,0
"395",0.57911371098788,551,0
"396",0.289611394110124,552,0
"397",0.624520797193933,553,1
"398",0.347072227311229,553,1
"399",0.332791320683085,554,0
"400",0.0683849518458295,555,0
"401",0.597951468706609,556,1
"402",0.134884026211766,557,1
"403",0.257506562025184,558,0
"404",0.161129059014366,559,1
"405",0.311673489826736,560,0
"406",0.391541743517518,561,0
"407",0.466921877331486,562,0
"408",0.152589116479169,563,0
"409",0.337019400203345,563,0
"410",0.196933570198372,564,0
"411",0.21751916022749,564,0
"412",0.0856165909730718,565,0
"413",0.357338307138205,566,0
"414",0.403399206170075,567,1
"415",0.386187390615409,568,0
"416",0.238059703216056,569,1
"417",0.32270406973943,570,0
"418",0.132572595157481,571,0
"419",0.275236260853688,572,0
"420",0.403339819033025,573,1
"421",0.143929492267413,574,0
"422",0.272685684761278,575,0
"423",0.177434825356183,576,0
"424",0.212151467316519,577,0
"425",0.144839577881291,578,0
"426",0.204592332676365,579,0
"427",0.386067969598558,580,0
"428",0.343305255453694,581,0
"429",0.199515567540727,582,0
"430",0.0448012860570419,583,0
"431",0.223907576981971,584,0
"432",0.262019360566645,585,0
"433",0.152812685711913,586,0
"434",0.275161984204359,587,0
"435",0.275769505767164,588,1
"436",0.446731521276696,589,1
"437",0.364080266650084,590,0
"438",0.332347726543231,591,0
"439",0.248719852043222,596,1
"440",0.429665267253187,597,1
"441",0.181480689896672,610,0
"442",0.177643417782243,613,1
"443",0.348848092336177,614,1
"444",0.0817611103478143,615,0
"445",0.449243717163834,616,1
"446",0.292792986523543,617,1
"447",0.107175100893826,620,0
"448",0.253232050336979,621,0
"449",0.321298911121897,622,1
"450",0.241000399255675,623,0
"451",0.285025770082369,624,1
"452",0.194901989340513,625,1
"453",0.36040228881089,627,1
"454",0.21688621252714,628,0
"455",0.313712578759808,629,0
"456",0.190124677889622,630,1
"457",0.159221026215855,631,0
"458",0.266366091981514,635,0
"459",0.235380503375853,637,1
"460",0.175923189385231,640,0
"461",0.216906568877797,641,0
"462",0.257364379791045,642,0
"463",0.138119248846168,655,0
"464",0.273210175186216,657,1
"465",0.377566684099363,659,1
"466",0.187157048419885,660,1
"467",0.144175962339221,661,0
"468",0.122363780279984,663,0
"469",0.400184725259092,670,0
"470",0.386087965113967,675,1
"471",0.116947909126599,678,0
"472",0.218500181138856,680,0
"473",0.129490672722445,681,1
"474",0.482834918778174,682,0
"475",0.17771845503786,683,1
"476",0.266917669090002,688,0
"477",0.157992462605656,691,0
"478",0.192193060523368,698,0
"479",0.217073362945237,704,0
"480",0.301713316960197,705,0
"481",0.336410368729477,707,0
"482",0.311278754126317,709,0
"483",0.383628319420531,710,0
"484",0.449094426040038,711,0
"485",0.279000654343553,712,0
"486",0.353127124176129,717,1
"487",0.215125147040544,719,1
"488",0.119308271820129,720,0
"489",0.130321326126924,722,0
"490",0.321888429900218,726,1
"491",0.163361949197753,727,0
"492",0.291172485294598,731,1
"493",0.304420505234652,732,0
"494",0.194197542951601,733,0
"495",0.42707759415016,734,0
"496",0.199823370249446,736,0
"497",0.255859227840944,737,1
"498",0.260040105663156,738,0
"499",0.310550930316784,739,0
"500",0.349606497879086,740,0
"501",0.366996052450257,741,1
"502",0.283363530427921,742,0
"503",0.149281587327858,743,0
"504",0.148758909870886,744,0
"505",0.0827598514290468,745,0
"506",0.268582240450993,747,0
"507",0.220502007127128,752,0
"508",0.546774772581312,753,0
"509",0.257193734006863,754,1
"510",0.409680708063849,758,0
"511",0.223007425907956,759,0
"512",0.122090823374334,760,0
"513",0.156190880873911,761,0
"514",0.274090097842139,763,0
"515",0.239478408891344,771,1
"516",0.197167479781483,776,0
"517",0.204103054136438,781,0
"518",0.429240621064628,783,0
"519",0.392492307114997,784,0
"520",0.391894323167111,789,0
"521",0.219222521310044,792,1
"522",0.252520258587617,794,1
"523",0.15207541057533,802,0
"524",0.175275731071999,804,1
"525",0.164797169970503,806,0
"526",0.268034921841731,807,0
"527",0.236860433742418,809,0
"528",0.538464479555011,814,1
"529",0.334793879771843,815,0
"530",0.268762038723525,816,1
"531",0.247662396925365,817,0
"532",0.213159718833697,821,0
"533",0.30656624424932,823,0
"534",0.0762525020841963,824,0
"535",0.277131419282788,826,0
"536",0.200629261261204,830,0
"537",0.267815383340611,831,0
"538",0.145735345925333,833,0
"539",0.369871689595791,834,0
"540",0.198749780938482,835,1
"541",0.418903599119017,836,0
"542",0.894846823653413,839,1
"543",0.304224179351346,840,0
"544",0.114298151251359,843,0
"545",0.0436960615651227,844,0
"546",0.210613538974665,845,1
"547",0.243762477891698,846,1
"548",0.216418951244083,848,0
"549",0.138635380384237,849,0
"550",0.314954758106962,850,0
"551",0.379349251260908,851,0
"552",0.140521660755456,852,0
"553",0.187484287802798,853,1
"554",0.354590562207432,854,0
"555",0.213555927272205,855,0
"556",0.235723533242748,856,0
"557",0.502801768439076,857,0
"558",0.395495135659334,858,0
"559",0.162063885305546,859,0
"560",0.554935000104188,860,1
"561",0.458278896553116,862,1
"562",0.378199593221639,863,1
"563",0.137809648437847,865,0
"564",0.226791815226194,866,0
"565",0.241175550608313,867,0
"566",0.225990928447654,869,0
"567",0.426681865962712,870,0
"568",0.239319060581101,871,1
"569",0.469209327802743,873,1
"570",0.291135444478453,875,0
"571",0.31991953813525,876,0
"572",0.337340171915352,877,0
"573",0.306610964786563,878,0
"574",0.227598100310739,879,0
"575",0.161722534427575,880,0
"576",0.273515119272735,882,0
"577",0.237666640477909,883,0
"578",0.185570641155471,884,0
"579",0.399911964472493,889,0
"580",0.218706851359712,890,1
"581",0.300458039001845,892,0
"582",0.134103783481945,893,0
"583",0.334739611776414,894,0
"584",0.72980849114602,897,0
"585",0.290367689040218,899,0
"586",0.231337605254057,900,0
"587",0.131514919680157,901,0
"588",0.338126450667222,903,0
"589",0.1766142676122,905,0
"590",0.082022551471435,907,0
"591",0.3297357940257,908,0
"592",0.0759494014589855,909,0
"593",0.131234314217444,910,0
"594",0.311943455630149,911,1
"595",0.174680287009031,914,0
"596",0.146552365705569,915,0
"597",0.134206678679512,917,0
