"","pr_score","count_point_id","year","month","treatment"
"228",0.0992428140757261,1730,"2012","7",0
"229",0.0975563255042254,1732,"2012","7",0
"230",0.0419246523201885,1733,"2012","7",0
"231",0.00734438061749442,1734,"2012","9",0
"232",0.0163479181044854,1735,"2012","9",0
"233",0.167511871479623,1737,"2012","9",0
"234",0.271223069515804,1738,"2012","9",0
"235",0.199407352971954,1739,"2012","9",0
"236",0.0388239777339061,174,"2021","9",0
"237",0.122695474346499,1741,"2021","4",0
"238",0.113063068720303,1741,"2021","5",0
"239",0.0605313752038613,1744,"2018","9",0
"240",0.0907825773819447,1753,"2021","4",0
"241",0.0194970911867292,1805,"2021","5",0
"242",0.0440481186049453,1821,"2022","5",0
"243",0.103856615512348,1872,"2021","10",0
"244",0.0538618347640014,1911,"2019","8",0
"245",0.00978727979969025,1926,"2022","6",0
"246",0.0569658981807463,196,"2021","4",0
"247",0.0521867421647543,196,"2021","5",0
"248",0.0178574079114078,1983,"2021","4",0
"249",0.0294702853570159,1986,"2017","4",0
"250",0.0295218393745119,1989,"2017","5",0
"251",0.00796574019996292,199,"2021","6",0
"252",0.0201577099784553,1990,"2017","5",0
"253",0.247521775476951,1991,"2017","6",0
"254",0.00853187417596218,1992,"2017","6",0
"255",0.340014711379658,1993,"2017","6",0
"256",0.0110292835865118,1994,"2017","6",0
"257",0.0433844861561133,1995,"2017","6",0
"258",0.00398903850057905,1996,"2017","6",0
"259",0.192636977020765,1997,"2017","6",0
"260",0.0128742816596059,1998,"2017","6",0
"261",0.0157666681354933,2,"2016","9",0
"262",0.135331048003751,2,"2021","9",0
"263",0.45476742404118,200,"2021","5",0
"264",0.338248547507852,2000,"2017","7",0
"265",0.599674742158361,2001,"2017","7",1
"266",0.254506491488756,2002,"2017","7",0
"267",0.202485185170526,2003,"2017","9",0
"268",0.379400247293621,2004,"2017","9",0
"269",0.42309578944293,2005,"2017","9",1
"270",0.220102923832102,2006,"2017","9",1
"271",0.444368578989522,2007,"2017","9",1
"272",0.0139979101967224,2008,"2017","9",0
"273",0.0201658109173161,2009,"2017","9",0
"274",0.391434278924878,201,"2021","4",0
"275",0.369592203070874,201,"2021","5",0
"276",0.443608082837547,201,"2021","9",0
"277",0.0394493627935665,2010,"2017","9",0
"278",0.125372147542606,2011,"2017","9",0
"279",0.0112567083187304,2012,"2022","10",0
"280",0.638550903827248,2030,"2021","9",1
"281",0.694235227935578,2033,"2021","9",1
"282",0.100730630562331,204,"2021","4",0
"283",0.0926405208160621,204,"2021","5",0
"284",0.017847782171995,2046,"2021","4",0
"285",0.0162937386677977,2046,"2021","5",0
"286",0.574432531204462,2059,"2018","3",0
"287",0.966022985118343,206,"2016","9",1
"288",0.873469120826573,206,"2021","11",1
"289",0.36851141570626,2060,"2018","3",0
"290",0.244756096843466,207,"2015","4",0
"291",0.372093824726881,2075,"2018","5",1
"292",0.666276426260423,208,"2021","11",0
"293",0.00519430271213639,2086,"2018","5",0
"294",0.00569516891306013,2087,"2018","5",0
"295",0.0082944444114565,2094,"2018","6",0
"296",0.0524140726573675,2095,"2018","6",0
"297",0.00402642434398109,2106,"2018","6",0
"298",0.00112345151525976,2107,"2018","6",0
"299",0.00112690066495328,2108,"2018","6",0
"300",0.822448336724869,211,"2021","11",1
"301",0.066202487446706,2112,"2021","6",0
"302",0.0145057852427645,2115,"2018","8",0
"303",0.0573272442795074,2117,"2018","8",0
"304",0.00407777593571637,2118,"2018","8",0
"305",0.0465343783379453,2120,"2018","8",1
"306",0.150028409192513,2121,"2018","8",0
"307",0.0504876115494808,2123,"2018","9",0
"308",0.37685051340825,2124,"2018","9",0
"309",0.292276465314849,2125,"2018","9",0
"310",0.101359090220606,2126,"2018","9",0
"311",0.132944987166802,2127,"2018","9",0
"312",0.138347489734034,2128,"2018","9",0
"313",0.253909114002522,2129,"2018","9",0
"314",0.258233884413964,2130,"2018","9",0
"315",0.618883113136567,2131,"2018","9",1
"316",0.218106178658096,2132,"2018","9",1
"317",0.224857005562275,2133,"2018","9",0
"318",0.151926050579199,2134,"2018","10",0
"319",0.247641278355797,2135,"2018","10",0
"320",0.107194037098874,2136,"2018","10",0
"321",0.140888263561242,2137,"2018","10",0
"322",0.0818280965675726,2138,"2018","10",0
"323",0.14046641290172,2139,"2018","10",0
"324",0.0741665039625024,214,"2015","4",0
"325",0.0524361842872679,2140,"2021","5",0
"326",0.510661717001886,2141,"2018","10",1
"327",0.241606365958982,2141,"2021","5",0
"328",0.655990579222042,2142,"2018","10",1
"329",0.509562187288459,2143,"2018","10",1
"330",0.560556281040885,2144,"2018","10",1
"331",0.610679670404217,2145,"2018","10",0
"332",0.50896006467437,2146,"2018","10",1
"333",0.577878945720845,2147,"2018","10",1
"334",0.392432320411616,2148,"2018","10",0
"335",0.547867623228196,2149,"2018","10",0
"336",0.0101789055765313,2151,"2018","10",0
"337",0.301236172428995,2152,"2018","10",0
"338",0.39496909993616,2153,"2018","11",0
"339",0.958141828593187,2156,"2018","11",1
"340",0.949372462360095,2157,"2018","11",1
"341",0.471457077474268,2158,"2018","11",1
"342",0.0965487799119468,2159,"2018","11",0
"343",0.455223383837484,2160,"2018","11",1
"344",0.882386846754765,2161,"2018","11",0
"345",0.2278543869024,2162,"2018","11",1
"346",0.0158268036760317,2164,"2018","11",0
"347",0.0700663191050725,2165,"2018","11",0
"348",0.121179378627585,2166,"2018","11",0
"349",0.45448233705934,2167,"2018","11",1
"350",0.0519312514793778,217,"2015","4",0
"351",0.207715971198473,2190,"2019","4",0
"352",0.402586379522343,2191,"2019","4",1
"353",0.0274712867701869,2193,"2019","4",0
"354",0.408891760296499,2195,"2019","4",0
"355",0.677646353879936,2196,"2019","4",0
"356",0.599564238002563,2196,"2021","11",0
"357",0.961120057367903,2197,"2019","4",1
"358",0.408888977172147,2198,"2019","4",1
"359",0.361898032444481,2198,"2021","11",1
"360",0.45403324516597,2206,"2019","5",0
"361",0.107537611045699,2206,"2021","6",0
"362",0.0305247674090269,2208,"2019","5",0
"363",0.891298314413634,2210,"2019","5",1
"364",0.554687453417746,2211,"2019","5",1
"365",0.807955274823812,2212,"2019","5",0
"366",0.149789596805267,2213,"2019","5",0
"367",0.484873908158463,2214,"2019","5",1
"368",0.0375996258265998,2215,"2019","5",1
"369",0.0121998455131161,2216,"2019","5",0
"370",0.0407578837114205,2217,"2019","5",0
"371",0.914442962821724,2218,"2019","5",1
"372",0.626591092479715,2219,"2019","5",0
"373",0.19945921595969,222,"2015","4",1
"374",0.567658172513428,2220,"2019","5",0
"375",0.0853670942461985,2220,"2021","6",0
"376",0.0201066591555318,2221,"2019","6",0
"377",0.021659810066992,2222,"2019","6",0
"378",0.0796255984283244,2223,"2019","6",0
"379",0.161196455776417,2224,"2019","6",0
"380",0.197362563892982,2226,"2019","6",0
"381",0.221370904750566,2227,"2019","6",0
"382",0.1108352229387,2228,"2019","6",0
"383",0.990606425842751,2229,"2019","6",0
"384",0.126397701995682,2230,"2019","6",0
"385",0.167260974165946,2231,"2019","6",0
"386",0.046880111972071,2232,"2019","6",0
"387",0.615993664274123,2233,"2019","6",1
"388",0.645001872869896,2234,"2019","6",1
"389",0.237609784658546,2235,"2019","6",1
"390",0.110129137892929,2236,"2019","6",0
"391",0.0987877443765023,2238,"2019","7",0
"392",0.372555162043251,2239,"2019","7",1
"393",0.264560053712236,224,"2015","4",0
"394",0.116811866684072,2241,"2019","7",0
"395",0.0108669632500586,2242,"2019","7",0
"396",0.0332466250011699,2243,"2019","7",0
"397",0.375266532597162,2244,"2019","7",0
"398",0.906402841394621,2245,"2019","7",1
"399",0.605457268448788,2246,"2019","7",1
"400",0.799091794796019,2247,"2019","7",1
"401",0.0367838751267236,2248,"2019","7",0
"402",0.303081599711847,2250,"2019","7",0
"403",0.517013578234869,2251,"2019","7",1
"404",0.87482596081679,2252,"2019","7",1
"405",0.962035137049789,2255,"2019","8",1
"406",0.208404715904348,2256,"2019","8",0
"407",0.0793498347267032,2257,"2019","8",0
"408",0.339732988730391,2261,"2019","8",1
"409",0.635975747940359,2262,"2019","8",1
"410",0.432417087335535,2264,"2019","8",0
"411",0.310076103505178,2265,"2019","8",0
"412",0.0238401819887114,2266,"2019","8",0
"413",0.2965421173993,2268,"2019","9",0
"414",0.28872248919213,2269,"2019","9",0
"415",0.0556381015160474,2270,"2019","9",0
"416",0.098381038798476,2271,"2019","9",0
"417",0.999916827425981,2272,"2019","9",1
"418",0.191042758248492,2273,"2019","9",0
"419",0.333960481138575,2274,"2019","9",1
"420",0.245740532080162,2275,"2019","9",1
"421",0.118404912605131,2275,"2021","6",0
"422",0.770623492059873,2276,"2019","9",1
"423",0.105494574118629,2277,"2019","9",0
"424",0.0221826446190177,228,"2015","4",0
"425",0.0992823256466381,2280,"2019","9",0
"426",0.0022715632557278,229,"2015","4",0
"427",0.0227628279708508,230,"2015","4",0
"428",0.0174268600435477,2306,"2022","6",0
"429",0.0174215287220496,231,"2015","4",0
"430",0.537489901019609,2310,"2020","10",1
"431",0.8299742228835,2311,"2020","10",1
"432",0.279779348277619,2312,"2020","10",1
"433",0.461640425154207,2313,"2020","10",0
"434",0.0823808672301025,2314,"2020","10",0
"435",0.136766165372297,2315,"2020","10",0
"436",0.0745876831038691,2316,"2020","10",0
"437",0.0525980647179164,2317,"2020","10",0
"438",0.114208451224031,2318,"2020","10",0
"439",0.0215178509074148,2320,"2020","10",0
"440",0.0727754026659457,2321,"2020","10",0
"441",0.0277219486006029,2322,"2020","10",0
"442",0.0374288244831397,2323,"2020","10",0
"443",0.00254022018699509,2324,"2020","10",0
"444",0.039155771731458,2325,"2020","11",0
"445",0.260981936429595,2326,"2020","11",0
"446",0.23700589922149,2327,"2020","11",0
"447",0.0252361644352145,2328,"2020","11",0
"448",0.0277789796281353,2329,"2020","11",0
"449",0.060977258298121,233,"2015","4",0
"450",0.114662183754495,2330,"2020","11",0
"451",0.0411156551890445,2331,"2020","11",1
"452",0.0558208888523908,2333,"2020","11",0
"453",0.26534161132396,2334,"2020","11",0
"454",0.0874580494321176,2335,"2020","12",0
"455",0.138938563574029,2336,"2020","12",0
"456",0.120301782997288,2337,"2020","12",0
"457",0.0926130403294593,2338,"2020","12",0
"458",0.212278646898326,2339,"2020","12",0
"459",0.0509040712627273,2340,"2020","12",0
"460",0.104370271764108,2341,"2020","12",0
"461",0.126461547009244,2342,"2020","12",1
"462",0.0423983448259895,2343,"2020","12",0
"463",0.0242756819067186,2344,"2020","12",0
"464",0.191211481129024,2346,"2021","4",1
"465",0.189931215208399,2347,"2021","4",0
"466",0.0788311335596186,2348,"2021","4",1
"467",0.0589370412767643,2349,"2021","4",0
"468",0.0179371633918684,235,"2015","4",0
"469",0.0316942716983669,2350,"2021","4",0
"470",0.592908753869916,2351,"2021","4",0
"471",0.150118181610326,2352,"2021","4",0
"472",0.055652829142062,2353,"2021","4",1
"473",0.0588863769232567,2354,"2021","4",0
"474",0.0793203615035173,2355,"2021","5",0
"475",0.0418814827329929,2356,"2021","5",0
"476",0.0446890454958199,2357,"2021","5",0
"477",0.0129952228505272,2358,"2021","5",0
"478",0.146464963465812,2359,"2021","6",0
"479",0.147182473573584,2359,"2021","9",0
"480",0.0314142211421773,2360,"2021","6",0
"481",0.0510223595604521,2361,"2020","10",0
"482",0.150469174046537,2363,"2020","9",0
"483",0.00353844968861333,2369,"2021","6",0
"484",0.0927924900139227,2370,"2021","6",0
"485",0.0270787596002432,2371,"2021","6",0
"486",0.0811469879970123,2372,"2021","6",0
"487",0.0344431695690291,2373,"2021","6",0
"488",0.0151416559066895,2374,"2021","6",0
"489",0.0885217406218803,2375,"2021","6",1
"490",0.0201895437986503,2376,"2021","6",0
"491",0.0844171995280795,2377,"2021","6",0
"492",0.104328437647304,2378,"2021","6",0
"493",0.0182296622986665,2379,"2021","6",0
"494",0.0210754837253941,238,"2015","4",0
"495",0.0568127645215933,2380,"2021","6",0
"496",0.0844389099404867,2381,"2021","6",0
"497",0.115618567414157,2382,"2021","6",0
"498",0.00940330490050877,2383,"2021","6",0
"499",0.114736851838206,2386,"2021","8",0
"500",0.0708548827549455,2387,"2021","8",0
"501",0.156543760409862,2388,"2021","8",0
"502",0.10352340871092,2389,"2021","8",0
"503",0.100307205312884,2390,"2021","8",0
"504",0.267244670956009,2395,"2021","9",0
"505",0.874597180659246,2396,"2021","9",1
"506",0.408544142429842,2397,"2021","9",1
"507",0.00402928476318873,240,"2015","4",0
"508",0.160333735624015,2401,"2021","9",0
"509",0.178394153495748,2403,"2021","9",1
"510",0.0274301039369579,2405,"2021","9",0
"511",0.714495219828637,2407,"2021","9",1
"512",0.117840422788183,242,"2015","4",1
"513",0.0479742668357973,2426,"2021","9",0
"514",0.0134394404210178,2427,"2021","9",0
"515",0.00833023269197477,2430,"2021","10",0
"516",0.0321400375225421,2431,"2021","10",0
"517",0.0604573456679958,2435,"2021","9",0
"518",0.0925291172919364,2455,"2021","9",0
"519",0.122280640408379,2456,"2021","9",0
"520",0.00840832216421913,2457,"2021","9",0
"521",0.263040694180899,2465,"2021","11",0
"522",0.0662985685114885,2466,"2021","11",0
"523",0.1346920100514,2467,"2021","10",0
"524",0.131696032608913,2468,"2021","10",0
"525",0.592285808758803,2470,"2021","9",1
"526",0.0232515049528718,2479,"2022","6",0
"527",0.133274133402168,248,"2015","5",0
"528",0.0436991349497746,2482,"2022","5",0
"529",0.0350344514278863,2483,"2022","5",0
"530",0.08834043141294,2485,"2022","5",0
"531",0.0879767325939662,2486,"2022","5",0
"532",0.0198428036893293,2488,"2022","5",0
"533",0.0122618789180407,2489,"2022","5",0
"534",0.00611845978650034,2491,"2022","5",0
"535",0.107000918461109,2492,"2022","5",0
"536",0.0696714484957078,2504,"2022","9",1
"537",0.0526135150372837,2517,"2022","9",0
"538",0.0143948001350751,252,"2021","4",0
"539",0.00823518535408433,2524,"2022","10",0
"540",0.023401071112967,2525,"2022","10",0
"541",0.034647503377874,2527,"2022","10",0
"542",0.0528645175547206,253,"2021","4",0
"543",0.00636812468259918,2533,"2022","8",0
"544",0.190757201600418,257,"2015","5",0
"545",0.0625540298378787,258,"2015","5",0
"546",0.00858308993711685,259,"2015","5",0
"547",0.0460580876530187,261,"2015","6",0
"548",0.0740333504149404,262,"2018","10",0
"549",0.581348170771132,267,"2015","6",1
"550",0.396552098449398,270,"2015","6",1
"551",0.561404741363818,271,"2015","6",0
"552",0.121381407463621,274,"2015","6",0
"553",0.451275989099011,276,"2015","6",1
"554",0.238720525722305,277,"2015","6",0
"555",0.422312797490843,279,"2015","6",0
"556",0.000910367414300525,281,"2016","5",0
"557",0.603399800438305,284,"2015","6",1
"558",0.250570958759028,288,"2015","6",1
"559",0.596177860080858,29,"2021","4",1
"560",0.573680884886658,29,"2021","5",1
"561",0.644897931947583,290,"2015","7",1
"562",0.508035335646587,294,"2015","7",0
"563",0.0278014562756033,295,"2015","7",0
"564",0.010045974873321,3,"2016","5",0
"565",0.13428485891433,301,"2015","9",0
"566",0.261502516047649,302,"2015","9",0
"567",0.0655411233420832,303,"2015","9",0
"568",0.07106971419385,304,"2015","9",0
"569",0.0154819121840314,306,"2021","9",0
"570",0.1549376067285,307,"2015","9",1
"571",0.51762486060536,308,"2015","9",0
"572",0.0190150633835014,309,"2015","9",0
"573",0.264357890088266,31,"2021","10",1
"574",0.152470954694276,310,"2015","9",0
"575",0.165291883521212,311,"2015","9",0
"576",0.0423551004337412,312,"2015","9",0
"577",0.0835758303400119,314,"2015","9",0
"578",0.033565683530371,316,"2022","6",0
"579",0.0409113038064102,317,"2021","4",0
"580",0.037425594951652,317,"2021","5",0
"581",0.274236174197549,318,"2015","9",0
"582",0.196436843663874,319,"2015","9",0
"583",0.067002940778452,320,"2015","9",0
"584",0.226844121808611,323,"2015","9",0
"585",0.156463231487806,324,"2015","9",0
"586",0.0732237449226972,326,"2021","4",0
"587",0.0146053130889788,329,"2015","9",0
"588",0.472856141667633,33,"2021","9",0
"589",0.326950748208769,330,"2021","4",0
"590",0.30689233769171,330,"2021","5",0
"591",0.00281361578327938,333,"2015","9",0
"592",0.18455025028777,334,"2015","9",1
"593",0.0504812280816308,335,"2015","9",0
"594",0.262809695758892,338,"2015","9",0
"595",0.142481502391201,339,"2021","4",0
"596",0.13152864420344,339,"2021","5",0
"597",0.214601023841277,340,"2015","9",0
"598",0.0568671498157263,341,"2015","9",0
"599",0.0683105312158316,349,"2015","10",0
"600",0.0644649647500844,35,"2021","9",0
"601",0.0645027369234247,359,"2021","5",0
"602",0.0127769482908375,378,"2015","10",0
"603",0.0346001889601929,380,"2015","10",0
"604",0.0723497169263752,382,"2015","10",0
"605",0.0141639796828958,386,"2021","4",0
"606",0.0129264709274521,386,"2021","5",0
"607",0.015036156399571,393,"2015","11",0
"608",0.0512463020593678,394,"2015","11",0
"609",0.204994785375921,395,"2016","9",1
"610",0.745675628623337,4,"2021","5",0
"611",0.220603320520598,40,"2021","11",0
"612",0.0364007367106147,410,"2016","5",0
"613",0.0332062704062095,417,"2021","5",0
"614",0.100062832102017,420,"2021","5",0
"615",0.0462302837126777,422,"2021","6",0
"616",0.23130398972108,424,"2022","9",0
"617",0.230538725473454,429,"2022","9",0
"618",0.0346131829718765,431,"2021","6",0
"619",0.0486067559659086,433,"2021","6",0
"620",0.0211364114246855,455,"2016","5",0
"621",0.0746382495944811,456,"2021","5",0
"622",0.338929147632336,458,"2016","9",0
"623",0.293722116419944,461,"2016","3",0
"624",0.0945510439528953,462,"2016","3",0
"625",0.237298139286693,483,"2016","6",0
