"","pr_score","count_point_id","year","month","treatment"
"290",0.131716927343136,56112,"2015","7",0
"291",0.569801313873465,56124,"2015","10",0
"292",0.0168141156882368,56211,"2014","5",0
"293",0.345224423462241,56398,"2014","6",1
"294",0.563852840277331,56433,"2015","5",0
"295",0.272013094200227,56436,"2015","6",0
"296",0.340498585574637,56467,"2012","9",1
"297",0.181076094227744,56467,"2015","10",0
"298",0.534291901743907,56508,"2015","6",1
"299",0.393705284855708,56515,"2019","4",1
"300",0.216323213520205,56613,"2015","4",0
"301",0.596282567358397,56619,"2019","4",1
"302",0.555341954825932,56628,"2019","3",1
"303",0.227312981405076,56650,"2015","7",0
"304",0.42641502295302,56650,"2019","4",0
"305",0.412779068185692,56663,"2015","9",1
"306",0.320342025798131,56686,"2015","9",0
"307",0.417969914479884,56711,"2019","6",1
"308",0.255837031652808,56758,"2015","7",1
"309",0.455214337359239,56758,"2019","7",1
"310",0.21275821319282,56763,"2015","6",0
"311",0.493255958015424,56799,"2015","6",0
"312",5.98580498079129e-07,56802,"2010","10",0
"313",0.313641067068944,56909,"2015","10",0
"314",0.434176275127846,56914,"2019","5",1
"315",0.249148343344179,57056,"2015","6",0
"316",0.407680621391402,57056,"2019","3",0
"317",0.667859489359445,57080,"2019","6",1
"318",0.518493181630923,57227,"2019","5",0
"319",0.450523796640193,57269,"2019","6",1
"320",0.365128723928256,57349,"2015","6",0
"321",0.301365198925332,57355,"2015","9",1
"322",0.37770032997676,57537,"2015","6",0
"323",0.380745213418966,57664,"2015","4",1
"324",0.512376628056994,57668,"2015","5",0
"325",0.218394930873177,57734,"2015","6",1
"326",0.505410504550426,57904,"2015","10",1
"327",0.311364092559507,58116,"2019","5",0
"328",0.450288879156983,58166,"2019","4",1
"329",0.873024966988639,58167,"2019","3",1
"330",0.496384344886233,58172,"2015","5",0
"331",0.616946907221655,58173,"2015","5",0
"332",0.589005581566541,58173,"2019","7",1
"333",0.226844212197846,58182,"2015","10",0
"334",0.385069541220615,58193,"2015","6",1
"335",0.601757094721462,58197,"2019","6",1
"336",0.640503340350999,58198,"2019","6",0
"337",0.384381216758433,58200,"2015","6",1
"338",0.235195028976911,58231,"2015","10",0
"339",0.630276463255923,58232,"2015","10",0
"340",0.348559502565434,58265,"2015","6",0
"341",0.135325915943847,58266,"2015","10",0
"342",0.785724682894847,58317,"2019","3",0
"343",0.198516133592868,58392,"2015","9",1
"344",0.538142140180318,58444,"2015","6",1
"345",0.260232768670056,58446,"2014","5",1
"346",0.447341155779108,58446,"2017","3",1
"347",0.453292849902016,58446,"2019","4",1
"348",0.425171716834801,59008,"2015","7",0
"349",0.377728580953469,60087,"2019","6",1
"350",0.132395573183615,6013,"2015","10",0
"351",0.13347011314287,6013,"2016","9",0
"352",0.276640865182017,6071,"2015","9",0
"353",0.228301825415022,6076,"2012","9",0
"354",0.194716319668329,6076,"2015","7",0
"355",0.391813176975718,6077,"2019","6",0
"356",0.457587174568402,6095,"2015","6",0
"357",0.740983289151461,6095,"2019","3",1
"358",0.461125068388427,6121,"2012","4",1
"359",0.198399097109007,6121,"2017","9",0
"360",0.4362749535996,6122,"2015","5",0
"361",0.329379960521817,6201,"2014","7",0
"362",0.519540631967399,6201,"2019","6",0
"363",0.404026484897032,6216,"2015","5",0
"364",0.459633484115653,6243,"2015","6",0
"365",0.121810187129863,6429,"2014","5",0
"366",0.170592910370538,6429,"2017","4",0
"367",0.255780519358417,6429,"2019","7",0
"368",0.30329240765417,6458,"2015","6",0
"369",0.317626392679763,6459,"2015","5",0
"370",0.490262583216021,6629,"2015","4",1
"371",0.22141357588079,6758,"2015","6",1
"372",0.320026120984903,6758,"2019","7",1
"373",0.716791252553005,6763,"2019","5",1
"374",0.447775779308091,6767,"2015","10",1
"375",0.375348352225671,6785,"2019","7",0
"376",0.383801269583635,6801,"2015","6",0
"377",0.438476293676686,6805,"2015","9",1
"378",0.391981216243706,6879,"2015","6",1
"379",0.718012606903988,6897,"2019","4",0
"380",0.391619667476577,6901,"2015","7",0
"381",0.445014193886739,70049,"2014","6",0
"382",0.392841312300593,70049,"2015","6",0
"383",0.579329388537916,70187,"2019","3",0
"384",0.376824851605727,70188,"2015","10",0
"385",0.366841204911385,7044,"2012","3",0
"386",0.371712078117918,7055,"2019","6",0
"387",0.281930679225921,7057,"2019","7",0
"388",0.387747025420297,7058,"2014","7",0
"389",0.47758600090585,7210,"2015","6",1
"390",0.263486989526968,73141,"2014","9",0
"391",0.314684453545947,73822,"2017","7",0
"392",0.128358902538435,74510,"2015","7",1
"393",0.218950436474461,74510,"2019","4",0
"394",0.555855613797469,74528,"2012","5",1
"395",0.469279504157669,74528,"2015","5",1
"396",0.51495318018339,74528,"2019","7",0
"397",0.281747142682011,74530,"2014","9",1
"398",0.252665333496455,74530,"2015","9",1
"399",0.402116895441185,74531,"2015","6",0
"400",0.281210856023534,74531,"2019","7",0
"401",0.257149593722909,74532,"2014","10",0
"402",0.455788856140954,74532,"2019","6",0
"403",0.589471204915923,74535,"2015","7",1
"404",0.223574108836833,74535,"2016","7",1
"405",0.667793404577176,74535,"2019","6",0
"406",0.317407156270908,74540,"2015","9",0
"407",0.19613968382981,74637,"2015","9",0
"408",0.22703230489213,75072,"2017","3",0
"409",0.317507850775612,75077,"2015","9",0
"410",0.412825657392989,75271,"2015","6",0
"411",0.580646753793768,75310,"2019","6",0
"412",0.286350038044626,75345,"2015","6",0
"413",0.324445395307427,75346,"2015","6",1
"414",0.302417615611816,75349,"2015","4",0
"415",0.184681182209713,75385,"2015","9",0
"416",0.564001316837541,75400,"2012","4",1
"417",0.774279535148755,7558,"2019","4",0
"418",0.524081200986056,7572,"2019","4",1
"419",0.397649904611673,76054,"2012","4",0
"420",0.422811644099936,76054,"2015","6",1
"421",0.329418603139953,7607,"2015","9",1
"422",0.517131172465823,7609,"2015","6",0
"423",0.521489517918405,7611,"2019","4",0
"424",0.500052297298542,7613,"2019","5",1
"425",0.419267069350093,78347,"2019","6",0
"426",0.130322633104619,78362,"2015","9",0
"427",0.243602368829108,78379,"2012","7",1
"428",0.19295909030774,78379,"2015","9",0
"429",0.239596096414627,7889,"2015","7",1
"430",0.422153135382442,79997,"2019","4",0
"431",0.346905413421122,805528,"2019","5",0
"432",0.356278162103422,80795,"2019","4",0
"433",0.534729572279828,8081,"2015","4",0
"434",0.835676367283661,8095,"2019","3",1
"435",0.844710970921406,81091,"2019","6",1
"436",0.803969583472254,81092,"2019","4",0
"437",0.807238201540129,81093,"2019","7",1
"438",0.407692441734866,81094,"2015","5",1
"439",0.290248338649951,81095,"2015","5",1
"440",0.467934056635053,810952,"2019","6",1
"441",0.337429449421877,810955,"2019","5",1
"442",0.479910328269573,810957,"2019","6",0
"443",0.486154409310444,810960,"2019","6",0
"444",0.52386194622089,810961,"2019","5",0
"445",0.537541427288602,810963,"2019","6",1
"446",0.434519112671523,810968,"2019","5",1
"447",0.486009826134299,810976,"2019","5",1
"448",0.664567084862846,810977,"2019","4",0
"449",0.863237409002083,810979,"2019","4",1
"450",0.407213517927247,810981,"2019","6",0
"451",0.357510168102355,810986,"2019","7",0
"452",0.342683334124803,810988,"2019","5",0
"453",0.393328358098472,810989,"2019","6",1
"454",0.624701536959807,810999,"2019","6",1
"455",0.468898457244298,811002,"2019","6",1
"456",0.58929742258029,811008,"2019","6",1
"457",0.367922752278911,811012,"2019","5",0
"458",0.058589387163179,811015,"2019","6",0
"459",0.466818970327322,811016,"2019","6",0
"460",0.580800422515676,811018,"2019","4",0
"461",0.500972277049835,811019,"2019","6",0
"462",0.470340265200746,811020,"2019","6",0
"463",0.458282591905359,811024,"2019","5",1
"464",0.43416021231278,811027,"2019","6",0
"465",0.438822657546911,811031,"2019","5",0
"466",0.639769452376981,811034,"2019","6",1
"467",0.439724039397404,811036,"2019","5",1
"468",0.297933899234068,811037,"2019","6",1
"469",0.434551413414546,811039,"2019","7",1
"470",0.3051927922696,811041,"2019","7",0
"471",0.355775322598546,811043,"2019","6",1
"472",0.66674755803365,811045,"2019","4",0
"473",0.352823918232541,811051,"2019","7",0
"474",0.591926117089781,811058,"2019","6",1
"475",0.455174453792125,811061,"2019","6",0
"476",0.265844852631051,811062,"2019","7",0
"477",0.371312963370244,811063,"2019","5",0
