"","pr_score","count_point_id","treatment"
"1",0.0026519468924738,0,0
"2",5.29356244694943e-12,0,0
"3",7.29214511661826e-05,1,0
"4",4.53491553722389e-05,2,0
"5",6.03508518934991e-13,2,0
"6",0.00071181329350898,3,0
"7",0.0035755770230526,3,0
"8",7.38102915099182e-13,4,0
"9",0.000515849629332264,5,0
"10",0.00134888897519367,6,0
"11",3.60880009680596e-12,7,0
"12",0.00259333185980372,8,0
"13",0.00403921582434295,9,0
"14",0.0211096976615174,10,0
"15",2.81248888854777e-05,14,0
"16",0.000771035580670256,15,0
"17",0.00177041949023792,16,0
"18",0.000379123203824339,17,0
"19",0.00135342667456917,18,0
"20",0.00112165593709161,19,0
"21",0.000581789125482611,22,0
"22",0.000310373699796636,26,0
"23",0.000286215553001155,27,0
"24",0.000250946848024259,28,0
"25",7.95983117753551e-12,29,0
"26",4.71587857441238e-11,31,0
"27",0.00809337254545602,32,0
"28",6.64155659352507e-13,33,0
"29",3.87956097125933e-13,35,0
"30",8.13114705166015e-13,38,0
"31",2.1971113807007e-13,40,0
"32",0.0182866439674021,43,0
"33",0.0492776787622381,46,0
"34",0.000654140489359881,55,0
"35",4.138253306198e-13,56,0
"36",8.25854849201376e-13,58,0
"37",0.00857381018493643,59,0
"38",0.0102347778502187,60,0
"39",0.00148045029726152,62,0
"40",0.000237207054990144,63,0
"41",0.01738992578111,64,0
"42",0.000406524545459632,65,0
"43",0.00110934892225004,66,0
"44",0.000160471012946874,67,0
"45",1.62336710394738e-12,68,0
"46",0.000248951086356778,69,0
"47",0.000189989022404617,70,0
"48",0.000386260410581904,71,0
"49",0.00518519072830204,72,0
"50",0.0255748796146653,73,0
"51",0.00283837645635199,76,0
"52",2.31170475960024e-05,78,0
"53",2.22044604925031e-16,79,0
"54",0.000689730647351725,80,0
"55",6.23159513791695e-05,81,0
"56",4.51151253124999e-05,82,0
"57",0.000190320667961428,84,0
"58",0.000224025913555381,85,0
"59",2.22044604925031e-16,88,0
"60",9.04823992015911e-05,90,0
"61",2.22044604925031e-16,91,0
"62",3.93665902019965e-12,92,0
"63",5.41215321126865e-13,93,0
"64",0.000452940633727495,94,0
"65",0.00255219715647592,95,0
"66",0.000580543367591774,96,0
"67",0.00174602130212934,97,0
"68",0.000296603211592791,103,0
"69",0.00750558558337435,105,0
"70",0.000658282903640426,109,0
"71",0.842991330195703,112,1
"72",0.000182258955805479,113,0
"73",2.9044631732644e-11,116,0
"74",3.71932125565068e-13,117,0
"75",1.80961782289851e-05,120,0
"76",2.64579470873816e-05,121,0
"77",2.66707737200024e-12,122,0
"78",3.54824842536524e-11,126,0
"79",0.00417410954793969,127,0
"80",7.28279171600944e-12,128,0
"81",0.000973977789052472,131,0
"82",0.00236293210159844,132,0
"83",0.0111276470592683,134,0
"84",0.00251889599943628,135,0
"85",0.057655451827729,138,0
"86",0.00209197751999603,140,0
"87",0.0026625615229735,143,0
"88",0.0220328772745133,143,0
"89",5.09068116331564e-05,144,0
"90",0.000860228984361549,145,0
"91",0.0011899221940716,147,0
"92",0.00121209900849609,148,0
"93",0.00557109175045507,148,0
"94",6.14094066595678e-06,149,0
"95",0.000100139135058277,150,0
"96",0.000152640255191736,151,0
"97",0.00354809050018967,154,0
"98",0.00145207819950148,155,0
"99",8.34254207098583e-13,157,0
"100",2.25124317396734e-12,158,0
"101",0.01338383871749,162,0
"102",0.00151115958921742,163,0
"103",0.00266821197525978,163,0
"104",0.0445339305401456,165,0
"105",0.000201283164182693,167,0
"106",4.68057111852842e-05,169,0
"107",2.66312732238317e-05,170,0
"108",0.000288630457121506,173,0
"109",1.41551310816975e-12,174,0
"110",8.10233369242568e-06,175,0
"111",3.21023825625122e-06,176,0
"112",0.00521160968093658,177,0
"113",0.0177424597057099,178,0
"114",0.0116615752856986,179,0
"115",7.43176099259334e-05,180,0
"116",0.000267947523902691,181,0
"117",0.00334768636898491,190,0
"118",8.38454732333566e-13,196,0
"119",0.000184610157713292,197,0
"120",0.000283851683648442,198,0
"121",1.2942144364673e-12,199,0
"122",4.63293488608212e-12,200,0
"123",6.27204981650142e-12,201,0
"124",4.0659325124878e-13,204,0
"125",0.415278200401601,206,1
"126",0.81003748428522,206,1
"127",5.62493453998359e-10,206,0
"128",0.000422678926921833,207,0
"129",2.01862872049916e-12,208,0
"130",4.62510580716319e-11,211,0
"131",0.00011970496215286,214,0
"132",0.00289139613959442,217,0
"133",4.38467376392144e-05,222,0
"134",0.00122747406721426,224,0
"135",0.000939615781474992,225,0
"136",0.000876119531199243,226,0
"137",0.000127338320391773,227,0
"138",0.00486593713399295,228,0
"139",9.60328807301277e-05,229,0
"140",3.49582569557672e-05,230,0
"141",0.00159448512606457,231,0
"142",0.0677260404736934,233,0
"143",0.00153281690807868,235,0
"144",3.02071489107168e-05,238,0
"145",1.28932262523747e-05,240,0
"146",0.00229353530221265,241,0
"147",0.000196939973773951,242,0
