"","pr_score","count_point_id","year","month","treatment"
"133",0.898889932531589,1428,"2009","4",1
"134",0.937061317073993,143,"2016","4",1
"135",0.931237342640156,143,"2016","5",1
"136",0.502646867386549,1431,"2009","6",0
"137",0.846727639174239,1433,"2009","5",1
"138",0.832622987954731,1440,"2009","4",1
"139",0.944876184760386,1441,"2009","4",1
"140",0.746143838431644,1442,"2009","3",1
"141",0.927956141023103,1443,"2009","5",1
"142",0.961276339222059,1444,"2009","4",1
"143",0.761526564481219,1446,"2009","4",1
"144",0.928474182776218,1448,"2009","5",1
"145",0.558246837435165,1450,"2009","6",1
"146",0.711347147804598,1451,"2021","11",1
"147",0.265611509007251,1456,"2021","8",1
"148",0.549010871556541,1466,"2009","5",1
"149",0.826459078080443,1467,"2009","4",1
"150",0.888003568733995,1468,"2009","4",1
"151",0.761985423378345,1469,"2009","5",1
"152",0.790329437540827,1471,"2009","4",1
"153",0.900609558553779,1473,"2009","4",1
"154",0.87733186306064,148,"2016","5",1
"155",0.634641418338892,1485,"2009","6",1
"156",0.908809257627876,1487,"2009","5",1
"157",0.397527183777147,1493,"2022","4",0
"158",0.228868246353493,1510,"2022","10",0
"159",0.7290757580649,1518,"2009","6",0
"160",0.929104058200996,1536,"2009","5",1
"161",0.448238646741755,1543,"2021","10",0
"162",0.434961706132168,1562,"2010","5",1
"163",0.667809193020825,1563,"2022","5",1
"164",0.584261237720572,1563,"2022","6",1
"165",0.384353714282413,1564,"2010","5",1
"166",0.355760005697535,1565,"2010","5",1
"167",0.49160608460448,1566,"2010","5",0
"168",0.483057811718238,1567,"2010","5",0
"169",0.525166697445749,1571,"2010","6",0
"170",0.60123446424882,1572,"2010","6",0
"171",0.58102521789845,1573,"2021","5",1
"172",0.573970861818673,1574,"2021","5",1
"173",0.180020910989343,1575,"2021","11",0
"174",0.794082502200132,1576,"2010","6",1
"175",0.892598069197138,1577,"2010","6",1
"176",0.809595901904039,1578,"2010","6",0
"177",0.614401426452022,1579,"2010","6",0
"178",0.265271181417256,158,"2021","8",0
"179",0.310293490394901,158,"2021","9",1
"180",0.533397054494819,1585,"2010","6",1
"181",0.551709679791711,1586,"2010","6",0
"182",0.758632401757993,1587,"2022","7",1
"183",0.285562645360677,1588,"2010","6",0
"184",0.568866089016908,1589,"2010","6",1
"185",0.729465818971913,1590,"2022","7",1
"186",0.28385380203256,1591,"2010","6",0
"187",0.463108226460621,1592,"2010","6",1
"188",0.496790957656866,1595,"2021","4",0
"189",0.473133215145828,1595,"2021","5",0
"190",0.761936072848313,1597,"2021","4",1
"191",0.790488882297522,1597,"2021","5",1
"192",0.577491846521214,1599,"2021","10",1
"193",0.571581143729835,1601,"2021","10",1
"194",0.42534543308599,1603,"2021","5",0
"195",0.78131618145017,163,"2016","6",1
"196",0.540256768461025,1638,"2021","11",1
"197",0.632762446776811,1639,"2021","11",1
"198",0.569029880792429,1640,"2021","4",0
"199",0.519068304140967,1640,"2021","5",1
"200",0.548179864708641,1640,"2021","9",1
"201",0.609562964381015,1645,"2021","6",0
"202",0.447972971644748,1653,"2011","7",1
"203",0.507627163113965,1655,"2011","9",1
"204",0.82101461717726,1656,"2011","9",1
"205",0.719517229300685,1657,"2011","9",0
"206",0.503868018763328,1659,"2011","10",0
"207",0.516429293392623,1672,"2021","4",1
"208",0.398080387848237,1672,"2021","6",1
"209",0.44187580003941,1686,"2021","4",0
"210",0.512278073347886,1700,"2012","5",0
"211",0.403855893157135,1701,"2012","5",1
"212",0.482327283771515,1702,"2012","5",0
"213",0.451771242120742,1703,"2012","5",1
"214",0.660747384762783,1704,"2012","5",1
"215",0.570492701270595,1714,"2012","6",0
"216",0.65473805564221,1715,"2012","6",0
"217",0.560954124255622,1718,"2012","6",0
"218",0.132618914333736,1719,"2012","6",0
"219",0.637948731908733,1720,"2012","6",1
"220",0.149353372013388,1721,"2021","11",0
"221",0.527919980978896,1723,"2012","6",1
"222",0.779844383298273,1724,"2012","6",0
"223",0.524008906976367,1725,"2012","6",1
"224",0.275491621783685,1726,"2012","6",1
"225",0.606041261417949,1727,"2012","6",1
"226",0.474206261545774,1728,"2012","6",0
"227",0.525030321511906,1729,"2012","6",0
"228",0.469332601294854,1730,"2012","7",0
"229",0.466903727793487,1732,"2012","7",0
"230",0.416751384769753,1733,"2012","7",0
"231",0.249082840826362,1734,"2012","9",1
"232",0.227515797953041,1735,"2012","9",0
"233",0.44070081273332,1737,"2012","9",1
"234",0.523901274562596,1738,"2012","9",1
"235",0.425536417982738,1739,"2012","9",1
"236",0.5755140382683,174,"2021","9",1
"237",0.595170024360145,1741,"2021","4",1
"238",0.57215416716722,1741,"2021","5",1
"239",0.610763280276412,1744,"2018","9",1
"240",0.359616438604598,1753,"2021","4",0
"241",0.468977360186674,1805,"2021","5",1
"242",0.671286374448823,1821,"2022","5",0
"243",0.517379520022752,1872,"2021","10",1
"244",0.368998653667118,1911,"2019","8",1
"245",0.413091943781428,1926,"2022","6",1
"246",0.481032107814137,196,"2021","4",1
"247",0.457442618449683,196,"2021","5",1
"248",0.357819850787545,1983,"2021","4",0
"249",0.734153485588739,1986,"2017","4",0
"250",0.679576320794326,1989,"2017","5",1
"251",0.339417780979848,199,"2021","6",0
"252",0.622028251533892,1990,"2017","5",1
"253",0.91901351551709,1991,"2017","6",0
"254",0.443538123698977,1992,"2017","6",1
"255",0.854929004285824,1993,"2017","6",1
"256",0.531690531387604,1994,"2017","6",1
"257",0.748921576296185,1995,"2017","6",1
"258",0.617086417832965,1996,"2017","6",1
"259",0.862181880090145,1997,"2017","6",1
