"","pr_score","count_point_id","year","month","treatment"
"1",0.321765712545269,16012,"2012","7",0
"2",0.224565443804146,16012,"2015","9",0
"3",0.762028429713666,16012,"2017","6",1
"4",0.399978827261241,16012,"2019","5",1
"5",0.100166032523405,16104,"2015","10",0
"6",0.219005260254219,16104,"2019","6",0
"7",0.00700443653762376,16140,"2015","10",0
"8",0.259601812064052,16142,"2012","9",0
"9",0.0299222514113441,16142,"2015","6",0
"10",0.928443861327377,16185,"2015","7",1
"11",0.374792645655995,16202,"2019","7",0
"12",0.892853578171714,16239,"2017","6",1
"13",0.96569017398596,16239,"2019","5",1
"14",0.00716291389987579,16258,"2015","6",0
"15",0.0207358159712283,16401,"2015","4",0
"16",0.0296851048964411,16404,"2015","4",0
"17",0.103372307618719,16433,"2015","9",0
"18",0.0149679133897739,16434,"2015","6",0
"19",0.0223322922065488,16434,"2017","6",0
"20",0.0121304229295866,16434,"2019","7",0
"21",0.117187161906498,16626,"2015","6",0
"22",0.111568704394795,16643,"2019","4",0
"23",0.0202053779510774,16737,"2015","9",0
"24",0.158885693040973,16741,"2019","7",1
"25",0.362934403031153,16767,"2015","6",0
"26",0.845443947203045,16784,"2019","5",1
"27",0.93288389824596,16864,"2010","3",1
"28",0.978532471000507,16864,"2019","6",1
"29",0.431491870019877,16866,"2019","6",1
"30",0.354519584400731,16870,"2015","6",0
"31",0.0186360855957394,17007,"2015","6",0
"32",0.706859975673918,17013,"2015","6",1
"33",0.0158624064241845,17019,"2014","6",0
"34",0.0621267427227854,17019,"2015","6",0
"35",0.656919374814489,17020,"2014","6",1
"36",0.0634934562925106,17020,"2015","6",0
"37",0.194533817678658,17022,"2015","7",0
"38",0.126928788847318,17169,"2015","10",1
"39",0.0124704685054285,17171,"2019","6",0
"40",0.00672883073927064,17172,"2019","7",0
"41",0.0983471980126673,17174,"2015","10",0
"42",0.0570232489679016,17472,"2019","3",0
"43",0.0907042888203533,17522,"2019","5",0
"44",0.25343091979842,17527,"2019","5",0
"45",0.0265792168162831,17536,"2019","5",0
"46",0.131098026202577,17569,"2015","5",0
"47",0.440321075835832,17578,"2015","7",0
"48",0.195853550708177,17600,"2015","7",1
"49",0.976553034321157,17639,"2012","7",1
"50",0.917533896562209,17639,"2014","10",1
"51",0.963188009112694,17639,"2015","10",1
"52",0.230934246668743,17686,"2015","5",0
"53",0.160500593748012,17688,"2015","9",1
"54",0.330847677572255,17876,"2012","6",0
"55",0.352030468361628,18066,"2015","6",1
"56",0.773773111879352,18167,"2015","10",1
"57",0.000328730389464164,18169,"2019","6",0
"58",0.0397597706980387,18267,"2019","4",0
"59",0.0145510496984748,18335,"2019","6",0
"60",0.341244319869335,18434,"2015","6",1
"61",0.057408967586486,18454,"2014","6",0
"62",0.117130809012132,18454,"2015","6",0
"63",0.776729035766228,18467,"2015","4",0
"64",0.558308272705524,18468,"2015","5",1
"65",0.0120456643362929,18473,"2019","3",0
"66",0.503175595186438,18496,"2015","9",0
"67",0.0585594167094415,18526,"2015","10",0
"68",0.139694202247498,18560,"2015","6",0
"69",0.000693420707385369,18604,"2019","5",0
"70",0.419027133139602,18663,"2019","5",0
"71",0.016032032738965,18664,"2015","9",0
"72",0.30511611187384,18727,"2019","5",0
"73",0.222080377475746,19035,"2015","6",1
"74",0.250930677228492,26012,"2015","9",0
"75",0.0272403119813321,26078,"2019","5",0
"76",0.0552860027342077,26080,"2015","6",0
"77",0.11547696709688,26081,"2019","4",0
"78",0.388680251847883,26102,"2015","7",0
"79",0.265947891168807,26116,"2015","9",0
"80",0.487817431234741,26180,"2019","5",1
"81",0.9150219034326,26181,"2019","3",1
"82",0.0371146248858905,26182,"2015","10",0
"83",0.495189555205793,26189,"2012","6",0
"84",0.564821383955499,26189,"2014","5",0
"85",0.708896152487623,26189,"2017","6",0
"86",0.801316699051121,26189,"2019","6",0
"87",0.510267352873787,26199,"2015","5",1
"88",0.254605540689924,26211,"2017","6",0
"89",0.466652724504568,26211,"2019","6",0
"90",0.307823203203531,26212,"2014","7",1
"91",0.635949515230931,26212,"2015","6",1
"92",1.45487840770302e-05,26212,"2019","6",0
"93",0.0145753142278448,26217,"2015","5",0
"94",0.214986175038398,26271,"2015","6",0
"95",0.371961785595059,26429,"2012","4",1
"96",0.09087268804209,26429,"2014","6",1
"97",0.281510694258026,26429,"2015","6",1
"98",0.0503280708795842,26434,"2015","6",0
"99",0.158666394385605,26463,"2012","5",0
"100",0.0248515208714418,26463,"2014","7",0
"101",0.0814042200942166,26463,"2015","10",0
"102",0.0265334720578616,26463,"2019","6",0
"103",0.310533828813334,26641,"2015","4",0
"104",0.000160029333368337,26643,"2014","9",0
"105",0.0167242497082012,26645,"2010","9",0
"106",0.254807889455124,26645,"2012","7",1
"107",0.212544251497553,26645,"2015","4",1
"108",0.962971240467036,26648,"2019","4",1
"109",0.802436595990802,26651,"2019","3",1
"110",0.0422557214850311,26660,"2019","6",0
"111",0.029090853276534,26670,"2015","10",0
"112",0.865211455062229,26671,"2019","5",1
"113",0.343966223123341,26672,"2019","5",1
"114",0.91874226092962,26673,"2015","6",1
