"","pr_score","count_point_id","year","month","treatment"
"488",0.267619737174123,811097,"2019","6",1
"489",0.12229785839133,811098,"2019","4",1
"490",0.134710786462022,811099,"2019","5",0
"491",0.224655471092594,811104,"2019","6",0
"492",0.211599937991059,811105,"2019","6",0
"493",0.194628943407678,811109,"2019","7",0
"494",0.168848476527715,811112,"2019","5",0
"495",0.261079104796084,811116,"2019","6",0
"496",0.146341255356182,811122,"2019","5",1
"497",0.186813849023569,811123,"2019","6",1
"498",0.235381416796755,811124,"2019","5",1
"499",0.158393454625327,811125,"2019","7",0
"500",0.247880165782702,811127,"2019","6",0
"501",0.156082541172407,811128,"2019","5",0
"502",0.336418638593412,811133,"2019","6",1
"503",0.17506266495588,811134,"2019","4",1
"504",0.247772390929709,811135,"2019","5",1
"505",0.223603617950032,811136,"2019","7",0
"506",0.14103190970841,811137,"2019","6",0
"507",0.126770250179298,811145,"2019","6",0
"508",0.27971929267009,811148,"2019","4",0
"509",0.140238182049617,811150,"2019","7",0
"510",0.177912528003502,811151,"2019","6",0
"511",0.306538818358562,811152,"2019","6",1
"512",0.215072298405202,811158,"2019","5",1
"513",0.129873216486853,811159,"2019","5",0
"514",0.172506099036837,811160,"2019","5",1
"515",0.21590210191222,811165,"2019","4",0
"516",0.17354786583394,811166,"2019","4",0
"517",0.181827022556265,811174,"2019","7",0
"518",0.177039793601509,811176,"2019","5",1
"519",0.218068854588152,811178,"2019","6",0
"520",0.167284031386291,811181,"2019","4",0
"521",0.125223426162923,811182,"2019","5",0
"522",0.243068700470806,811183,"2019","5",0
"523",0.0853431911273193,811184,"2019","5",0
"524",0.166907288681004,811189,"2019","4",0
"525",0.247409465856046,811190,"2019","6",0
"526",0.115336121233526,811193,"2019","4",0
"527",0.150930439266215,811197,"2019","7",0
"528",0.217042168785549,811202,"2019","6",0
"529",0.227900474210743,811204,"2019","6",1
"530",0.15016259261723,811205,"2019","7",0
"531",0.204262100357213,811207,"2019","5",0
"532",0.200669798704945,811214,"2019","5",0
"533",0.176825313803189,811215,"2019","5",0
"534",0.223263189678231,811216,"2019","6",0
"535",0.4150019858471,811219,"2019","6",0
"536",0.185624163094248,811224,"2019","4",0
"537",0.285302520623087,811225,"2019","5",0
"538",0.158575891307022,811228,"2019","5",1
"539",0.288931527291492,811229,"2019","5",1
"540",0.0774101230195967,811234,"2019","4",1
"541",0.132605485140778,811239,"2019","4",0
"542",0.241110979436138,811246,"2019","5",0
"543",0.174334648264087,811909,"2019","7",0
"544",0.105254433209382,811911,"2019","5",0
"545",0.0487337666769548,811913,"2019","4",0
"546",0.369993236992228,811914,"2019","6",0
"547",0.198525225168831,8282,"2012","4",1
"548",0.19963355660403,8357,"2019","4",0
"549",0.0551795371393693,84090,"2015","7",0
"550",0.0821212627840836,84090,"2019","4",0
"551",0.0916067970350172,84091,"2015","10",0
"552",0.220184554484185,84093,"2015","6",0
"553",0.134199721316869,84094,"2015","5",0
"554",0.157138148970067,84096,"2015","9",0
"555",0.15650386342531,84097,"2015","7",0
"556",0.260801071836458,8448,"2015","10",1
"557",0.147134222599782,8467,"2019","5",0
"558",0.248705316121405,8468,"2012","5",1
"559",0.365674621036615,8468,"2015","6",1
"560",0.277972085845174,8475,"2015","6",0
"561",0.34162350972539,8476,"2019","6",0
"562",0.174151680365178,8477,"2019","5",0
"563",0.141060886303424,8478,"2015","10",0
"564",0.245230909710464,8489,"2015","6",0
"565",0.216684714175817,8507,"2015","6",0
"566",0.25385003452822,8509,"2012","6",0
"567",0.161449649663181,8509,"2014","9",0
"568",0.100477728613218,8509,"2015","9",0
"569",0.24977318745705,8515,"2015","6",0
"570",0.157958797069633,8609,"2019","6",1
"571",0.129377262401572,88042,"2019","3",1
"572",0.086238353460402,89295,"2019","3",0
"573",0.136141810713121,942232,"2016","10",0
"574",0.228379158128831,942233,"2012","5",0
"575",0.134071655690856,942233,"2015","5",0
"576",0.178653949149198,942233,"2017","5",0
"577",0.170499317776496,942237,"2012","9",0
"578",0.406765856062178,942237,"2014","9",0
"579",0.117076224738261,942239,"2012","5",0
"580",0.103723785818021,942239,"2015","6",1
"581",0.111257585646297,942239,"2016","5",0
"582",0.14441025024419,942239,"2017","6",0
"583",0.2872456318752,942242,"2014","7",0
"584",0.176430947469441,942242,"2015","7",0
"585",0.314214419230029,942246,"2017","6",1
"586",0.300032865607175,942247,"2015","6",1
"587",0.345846885528223,942247,"2019","6",0
"588",0.160238167996862,942255,"2012","10",0
"589",0.186244007777903,942256,"2012","9",0
"590",0.149776630573757,942256,"2014","9",0
"591",0.231854354590703,942258,"2014","9",0
"592",0.0859354721238626,942260,"2014","9",1
"593",0.0548511604607353,942260,"2015","10",1
"594",0.188759314217229,942261,"2016","6",0
"595",0.0900074597841025,942261,"2019","6",0
"596",0.234359413937567,942263,"2014","10",0
"597",0.431836328252501,942263,"2016","10",0
"598",0.258116101016145,942263,"2017","10",0
"599",0.298387730193303,942265,"2017","10",0
"600",0.228509139512825,942268,"2014","9",0
"601",0.061246754150255,942271,"2016","7",0
"602",0.0407500718419139,942271,"2019","7",0
"603",0.24709690955998,942276,"2012","6",0
"604",0.162524803207151,942276,"2014","6",1
"605",0.195861073957204,942276,"2015","6",1
"606",0.0760724466426695,942276,"2019","7",1
"607",0.441537961810706,942278,"2014","10",1
"608",0.279197839524859,942290,"2016","4",1
"609",0.239709858002426,942290,"2018","4",0
"610",0.202345775696558,942290,"2019","3",0
"611",0.190881385745294,942297,"2016","7",0
"612",0.131821884435888,942298,"2012","10",0
"613",0.183046044607995,942298,"2017","10",0
"614",0.134885438442301,942299,"2015","10",0
"615",0.380888299626985,942304,"2012","5",1
"616",0.40705143779699,942304,"2014","6",1
"617",0.323694751215549,942304,"2015","6",1
"618",0.265425273629701,942304,"2016","5",1
"619",0.364751674138736,942304,"2017","6",1
"620",0.0781983771414918,942305,"2011","10",1
"621",0.242151105169503,942305,"2012","10",1
"622",0.18438440675396,942305,"2015","10",1
"623",0.267674311591051,942305,"2017","10",1
"624",0.167170459773659,942307,"2012","9",1
"625",0.140530355488489,942307,"2014","9",1
"626",0.0913950739653689,942307,"2015","9",0
"627",0.132804388992088,942307,"2017","9",0
"628",0.210562336038946,942310,"2011","10",0
"629",0.237531617247629,942317,"2014","9",0
"630",0.162348152099789,942317,"2015","9",0
