"","pr_score","count_point_id","year","month","treatment"
"274",0.065127908990017,48549,"2015","6",0
"275",0.254051165211486,48573,"2019","4",1
"276",0.225768111904608,48578,"2019","4",0
"277",0.0045868963075597,48610,"2015","10",0
"278",0.00616563054855924,48610,"2017","5",0
"279",0.00354537313596391,48611,"2015","5",0
"280",0.0208239124726597,48644,"2014","5",0
"281",0.0127008756554502,48644,"2015","7",0
"282",0.0352148279520113,48798,"2019","5",0
"283",0.0320782032340096,48814,"2015","5",0
"284",0.218913211068846,48814,"2019","5",0
"285",0.0694558044877406,49035,"2015","6",0
"286",0.245162681422981,49035,"2019","4",0
"287",0.00642362769563413,56029,"2015","5",0
"288",0.0334292192530256,56071,"2019","5",0
"289",6.38922039857287e-08,56110,"2015","11",0
"290",0.0185445739807296,56112,"2015","7",0
"291",0.0537389526923726,56124,"2015","10",0
"292",0.00185383830942976,56211,"2014","5",0
"293",0.0113085155276159,56398,"2014","6",0
"294",0.0183713008012584,56433,"2015","5",0
"295",0.0133266576013924,56436,"2015","6",0
"296",0.0876418209430604,56467,"2012","9",0
"297",0.00845780130058311,56467,"2015","10",0
"298",0.141155460671483,56508,"2015","6",0
"299",0.313382665761372,56515,"2019","4",1
"300",0.00658624197654912,56613,"2015","4",0
"301",0.225367552127099,56619,"2019","4",0
"302",0.0783302343774825,56628,"2019","3",0
"303",0.00866393488078591,56650,"2015","7",0
"304",0.0756244540451329,56650,"2019","4",0
"305",0.0123963323060681,56663,"2015","9",0
"306",0.0238443182357401,56686,"2015","9",0
"307",0.0852026611594546,56711,"2019","6",0
"308",0.00809866370638812,56758,"2015","7",0
"309",0.0266853488663624,56758,"2019","7",0
"310",0.0440077102661562,56763,"2015","6",0
"311",0.0243394312580468,56799,"2015","6",0
"312",9.4131352535884e-08,56802,"2010","10",0
"313",0.078772808876244,56909,"2015","10",0
"314",0.0979472280255902,56914,"2019","5",0
"315",0.0184073995192171,57056,"2015","6",0
"316",0.100039379491456,57056,"2019","3",0
"317",0.230143468563723,57080,"2019","6",1
"318",0.0579676930387333,57227,"2019","5",0
"319",0.0652441111158004,57269,"2019","6",0
"320",0.0238926824299247,57349,"2015","6",0
"321",0.0284033600857154,57355,"2015","9",0
"322",0.0524159410988749,57537,"2015","6",0
"323",0.0171730106788789,57664,"2015","4",0
"324",0.0294341703866485,57668,"2015","5",0
"325",0.021722983505345,57734,"2015","6",0
"326",0.0789817519062166,57904,"2015","10",0
"327",0.0503199290248767,58116,"2019","5",0
"328",0.110557173916332,58166,"2019","4",0
"329",0.662176857939072,58167,"2019","3",1
"330",0.0382852575474212,58172,"2015","5",1
"331",0.044995521477133,58173,"2015","5",0
"332",0.0800236434844107,58173,"2019","7",0
"333",0.0224537460024208,58182,"2015","10",0
"334",0.0224223666929439,58193,"2015","6",0
"335",0.195741226733749,58197,"2019","6",1
"336",0.205289315157932,58198,"2019","6",0
"337",0.0863559044996208,58200,"2015","6",0
"338",0.0103638128214838,58231,"2015","10",0
"339",0.0540170144679018,58232,"2015","10",0
"340",0.0300964478367503,58265,"2015","6",0
"341",0.00660282586492204,58266,"2015","10",0
"342",0.436115490662598,58317,"2019","3",0
"343",0.00813131513340025,58392,"2015","9",0
"344",0.0741665631661219,58444,"2015","6",0
"345",0.0257670279246894,58446,"2014","5",0
"346",0.0441993980902642,58446,"2017","3",0
"347",0.135080138715058,58446,"2019","4",0
"348",0.0216438679848679,59008,"2015","7",0
"349",0.0619745476483647,60087,"2019","6",0
"350",0.0069613542714586,6013,"2015","10",0
"351",0.003599169063449,6013,"2016","9",0
"352",0.00498528251704975,6071,"2015","9",0
"353",0.015098494928135,6076,"2012","9",0
"354",0.0029203744365741,6076,"2015","7",0
"355",0.118211709189713,6077,"2019","6",1
"356",0.128979176279938,6095,"2015","6",0
"357",0.201678955051588,6095,"2019","3",0
"358",0.180530575517107,6121,"2012","4",0
"359",0.0738959442069048,6121,"2017","9",0
"360",0.0155531940044363,6122,"2015","5",0
"361",0.0352518315603265,6201,"2014","7",1
"362",0.333870644033019,6201,"2019","6",1
"363",0.0238342899782007,6216,"2015","5",0
"364",0.0395190465139429,6243,"2015","6",0
"365",0.00269493519459498,6429,"2014","5",0
"366",0.00883663739497032,6429,"2017","4",0
"367",0.0221360850546847,6429,"2019","7",0
"368",0.0165439023326496,6458,"2015","6",0
"369",0.0298559937241626,6459,"2015","5",0
"370",0.0342066987039456,6629,"2015","4",0
"371",0.0273775089035363,6758,"2015","6",0
"372",0.0616811785523415,6758,"2019","7",0
"373",0.124150714426745,6763,"2019","5",0
"374",0.0190508222934761,6767,"2015","10",0
"375",0.0694485890082995,6785,"2019","7",0
"376",0.0373198160467937,6801,"2015","6",0
"377",0.07457598855811,6805,"2015","9",0
"378",0.0783565954517346,6879,"2015","6",0
"379",0.162982648891163,6897,"2019","4",0
"380",0.0131659423592531,6901,"2015","7",0
"381",0.173497803794539,70049,"2014","6",0
"382",0.121683329373525,70049,"2015","6",0
"383",0.326919833443754,70187,"2019","3",0
"384",0.0823296011153807,70188,"2015","10",0
"385",0.151884449678266,7044,"2012","3",1
"386",0.0504126799961067,7055,"2019","6",0
