"","pr_score","count_point_id","year","month","treatment"
"408",0.146009431155742,75072,"2017","3",0
"409",0.177943340176627,75077,"2015","9",0
"410",0.153080053632974,75271,"2015","6",0
"411",0.489549467749712,75310,"2019","6",0
"412",0.520193012334342,75345,"2015","6",0
"413",0.385714565150256,75346,"2015","6",0
"414",0.373893747044007,75349,"2015","4",0
"415",0.380203474595972,75385,"2015","9",1
"416",0.194841705990317,75400,"2012","4",0
"417",0.259541546755697,7558,"2019","4",1
"418",0.136495453326229,7572,"2019","4",0
"419",0.330505279605163,76054,"2012","4",0
"420",0.43390998131406,76054,"2015","6",0
"421",0.462397515809666,7607,"2015","9",1
"422",0.360202627347023,7609,"2015","6",0
"423",0.214914659004192,7611,"2019","4",0
"424",0.205023038629871,7613,"2019","5",0
"425",0.36919088749148,78347,"2019","6",0
"426",0.456741585997876,78362,"2015","9",1
"427",0.63508698853025,78379,"2012","7",1
"428",0.44809143223717,78379,"2015","9",1
"429",0.209476799533322,7889,"2015","7",0
"430",0.364336959412528,79997,"2019","4",0
"431",0.185289906259322,805528,"2019","5",0
"432",0.0649137865406282,80795,"2019","4",0
"433",0.478530527546651,8081,"2015","4",1
"434",0.157883021204633,8095,"2019","3",0
"435",0.158204025262648,81091,"2019","6",0
"436",0.127423105632412,81092,"2019","4",0
"437",0.136086068713304,81093,"2019","7",1
"438",0.129227713064975,81094,"2015","5",1
"439",0.117234974357957,81095,"2015","5",1
"440",0.639701181747357,810952,"2019","6",0
"441",0.569363812581983,810955,"2019","5",0
"442",0.424667075545061,810957,"2019","6",0
"443",0.318020333903518,810960,"2019","6",1
"444",0.193238784503863,810961,"2019","5",0
"445",0.186710880801348,810963,"2019","6",0
"446",0.199162046106415,810968,"2019","5",1
"447",0.265223928656115,810976,"2019","5",0
"448",0.270490829500334,810977,"2019","4",0
"449",0.0851872416615833,810979,"2019","4",0
"450",0.377462153768485,810981,"2019","6",0
"451",0.195231546890129,810986,"2019","7",0
"452",0.308683624050296,810988,"2019","5",0
"453",0.49116460826988,810989,"2019","6",0
"454",0.266156619637264,810999,"2019","6",0
"455",0.288779153049879,811002,"2019","6",0
"456",0.576115432612675,811008,"2019","6",1
"457",0.252096649802578,811012,"2019","5",1
"458",0.288213753209214,811015,"2019","6",1
"459",0.316442801205206,811016,"2019","6",0
"460",0.148252171863638,811018,"2019","4",0
"461",0.202845858446634,811019,"2019","6",0
"462",0.308139124483132,811020,"2019","6",1
"463",0.214196530240169,811024,"2019","5",0
"464",0.426029543596378,811027,"2019","6",0
"465",0.220271734782266,811031,"2019","5",1
"466",0.499118860460558,811034,"2019","6",0
"467",0.130039417969468,811036,"2019","5",0
"468",0.577939232510369,811037,"2019","6",0
"469",0.230537922440422,811039,"2019","7",0
"470",0.238371703167784,811041,"2019","7",0
"471",0.334926853584668,811043,"2019","6",1
"472",0.0708337273388457,811045,"2019","4",0
"473",0.177416800853753,811051,"2019","7",0
"474",0.659864037913547,811058,"2019","6",1
"475",0.315888885497079,811061,"2019","6",0
"476",0.347161790219719,811062,"2019","7",0
"477",0.274731128021114,811063,"2019","5",0
"478",0.149243994978818,811066,"2019","4",0
"479",0.264173624274018,811067,"2019","5",0
"480",0.584323551533376,811069,"2019","6",1
"481",0.349489457761625,811071,"2019","6",0
"482",0.278710192901127,811072,"2019","6",1
"483",0.167392164731802,811073,"2019","5",1
"484",0.390426777417572,811074,"2019","5",1
"485",0.189935385846972,811078,"2019","7",0
"486",0.229847569315482,811081,"2019","5",1
"487",0.475211154973997,811090,"2019","6",1
"488",0.566248787546518,811097,"2019","6",1
"489",0.135207043017946,811098,"2019","4",1
"490",0.260149225235021,811099,"2019","5",0
"491",0.351876389165442,811104,"2019","6",0
"492",0.251589740639071,811105,"2019","6",0
"493",0.383846704791,811109,"2019","7",0
"494",0.31341755263136,811112,"2019","5",0
"495",0.460883392896285,811116,"2019","6",0
"496",0.256892669145258,811122,"2019","5",1
"497",0.244995647970189,811123,"2019","6",1
"498",0.407929094605174,811124,"2019","5",1
"499",0.318154779623317,811125,"2019","7",0
"500",0.285938368669422,811127,"2019","6",0
"501",0.241153967878769,811128,"2019","5",0
"502",0.489819807882482,811133,"2019","6",1
"503",0.25724818136138,811134,"2019","4",1
"504",0.445737339521267,811135,"2019","5",1
"505",0.470092533367209,811136,"2019","7",0
"506",0.169279155864306,811137,"2019","6",0
"507",0.234219202923369,811145,"2019","6",1
"508",0.475703188256015,811148,"2019","4",0
"509",0.296600290810559,811150,"2019","7",0
"510",0.197144028787487,811151,"2019","6",0
"511",0.45000714277951,811152,"2019","6",1
"512",0.392571906329805,811158,"2019","5",1
"513",0.200709157684704,811159,"2019","5",0
"514",0.30823551068538,811160,"2019","5",1
"515",0.270259981116841,811165,"2019","4",0
"516",0.284825535171103,811166,"2019","4",0
"517",0.330458595155194,811174,"2019","7",0
"518",0.243793321237546,811176,"2019","5",1
"519",0.287984111292324,811178,"2019","6",0
"520",0.184855930359774,811181,"2019","4",0
"521",0.289012447998115,811182,"2019","5",0
"522",0.38770498650557,811183,"2019","5",0
"523",0.130304604620971,811184,"2019","5",0
"524",0.263687224475493,811189,"2019","4",0
