"","pr_score","count_point_id","year","month","treatment"
"499",0.266872193967231,2386,"2021","8",0
"500",0.365405348860235,2387,"2021","8",0
"501",0.420894695256597,2388,"2021","8",1
"502",0.380524087403687,2389,"2021","8",0
"503",0.42742970645544,2390,"2021","8",1
"504",0.303035620058846,2395,"2021","9",0
"505",0.0219845455100011,2396,"2021","9",0
"506",0.0860934554765199,2397,"2021","9",0
"507",0.117807061363009,240,"2015","4",0
"508",0.0972781171915802,2401,"2021","9",0
"509",0.076493993146597,2403,"2021","9",0
"510",0.0729456661291112,2405,"2021","9",0
"511",0.371829842289233,2407,"2021","9",1
"512",0.304001866318411,242,"2015","4",0
"513",0.11050389148363,2426,"2021","9",0
"514",0.0863413531266679,2427,"2021","9",0
"515",0.424308302037517,2430,"2021","10",1
"516",0.381014201806643,2431,"2021","10",1
"517",0.0280030924715482,2435,"2021","9",0
"518",0.0841508925448203,2455,"2021","9",0
"519",0.0233661441656661,2456,"2021","9",0
"520",0.0491593896307165,2457,"2021","9",0
"521",0.108309010692543,2465,"2021","11",0
"522",0.431072995644549,2466,"2021","11",0
"523",0.064864164314002,2467,"2021","10",0
"524",0.125629398809496,2468,"2021","10",0
"525",0.0264132420461096,2470,"2021","9",0
"526",0.354279029726108,2479,"2022","6",0
"527",0.126063877247406,248,"2015","5",0
"528",0.102134420087679,2482,"2022","5",0
"529",0.150900251814743,2483,"2022","5",0
"530",0.0917471635667497,2485,"2022","5",0
"531",0.0912538543550378,2486,"2022","5",0
"532",0.132077404618347,2488,"2022","5",0
"533",0.38996669728187,2489,"2022","5",1
"534",0.436635350191134,2491,"2022","5",1
"535",0.177873623331704,2492,"2022","5",1
"536",0.127470745469842,2504,"2022","9",0
"537",0.129812553552478,2517,"2022","9",0
"538",0.0651262520559124,252,"2021","4",0
"539",0.500874369280615,2524,"2022","10",0
"540",0.331721542429283,2525,"2022","10",0
"541",0.421848440173231,2527,"2022","10",1
"542",0.166586736391421,253,"2021","4",0
"543",0.230465961259939,2533,"2022","8",1
"544",0.248660359153242,257,"2015","5",0
"545",0.147504122691515,258,"2015","5",0
"546",0.0648917141815419,259,"2015","5",0
"547",0.3648320248121,261,"2015","6",1
"548",0.518704299970456,262,"2018","10",0
"549",0.146166412584089,267,"2015","6",1
"550",0.107488099712623,270,"2015","6",0
"551",0.160572156819645,271,"2015","6",0
"552",0.62628832382961,274,"2015","6",1
"553",0.424902290119002,276,"2015","6",1
"554",0.270144847803464,277,"2015","6",0
"555",0.173947468278582,279,"2015","6",0
"556",0.496109905808805,281,"2016","5",0
"557",0.76137226456903,284,"2015","6",1
"558",0.239530817600396,288,"2015","6",0
"559",0.550253213467633,29,"2021","4",1
"560",0.622796793485432,29,"2021","5",1
"561",0.457665389172598,290,"2015","7",0
"562",0.635203179864,294,"2015","7",1
"563",0.170167865204929,295,"2015","7",1
"564",0.0464017679347185,3,"2016","5",0
"565",0.108468261311953,301,"2015","9",0
"566",0.211074049137377,302,"2015","9",0
"567",0.15721650461408,303,"2015","9",0
"568",0.221162340648524,304,"2015","9",0
"569",0.0489916490835987,306,"2021","9",1
"570",0.0598222440721213,307,"2015","9",0
"571",0.0270725234760731,308,"2015","9",0
"572",0.201296705623251,309,"2015","9",0
"573",0.153259316119051,31,"2021","10",1
"574",0.10075874189975,310,"2015","9",0
"575",0.169211954494309,311,"2015","9",0
"576",0.0788094607483602,312,"2015","9",0
"577",0.198456758927218,314,"2015","9",0
"578",0.19558830947935,316,"2022","6",0
"579",0.0791163200257393,317,"2021","4",0
"580",0.103895434900406,317,"2021","5",0
"581",0.0750008808133854,318,"2015","9",0
"582",0.0773167849075147,319,"2015","9",0
"583",0.057953673893696,320,"2015","9",0
"584",0.0777331803118648,323,"2015","9",0
"585",0.102397190190305,324,"2015","9",0
"586",0.68207142969657,326,"2021","4",1
"587",0.0795628059840545,329,"2015","9",0
"588",0.0674567540519849,33,"2021","9",0
"589",0.096018234634863,330,"2021","4",0
"590",0.125370319122203,330,"2021","5",0
"591",0.0914972896543114,333,"2015","9",0
"592",0.0829667952634929,334,"2015","9",0
"593",0.0557264711210392,335,"2015","9",0
"594",0.110703878689232,338,"2015","9",0
"595",0.0554487639457157,339,"2021","4",0
"596",0.0734061169060338,339,"2021","5",0
"597",0.0643023721014659,340,"2015","9",0
"598",0.0361232315036109,341,"2015","9",0
"599",0.437024891799125,349,"2015","10",1
"600",0.035498613024466,35,"2021","9",0
"601",0.119130528920248,359,"2021","5",0
"602",0.337748930411485,378,"2015","10",0
"603",0.203796669858161,380,"2015","10",0
"604",0.331243536140594,382,"2015","10",1
"605",0.03652350212917,386,"2021","4",0
"606",0.0486676128161013,386,"2021","5",0
"607",0.271228611171214,393,"2015","11",0
"608",0.396793929993447,394,"2015","11",0
"609",0.208394877755476,395,"2016","9",0
"610",0.608328595727575,4,"2021","5",1
"611",0.18607963379194,40,"2021","11",1
"612",0.429502561136326,410,"2016","5",1
"613",0.206039603835389,417,"2021","5",0
"614",0.19111439843457,420,"2021","5",0
"615",0.266055938224798,422,"2021","6",0
"616",0.0787311429235644,424,"2022","9",0
"617",0.0806089023465223,429,"2022","9",0
"618",0.324341060335193,431,"2021","6",0
"619",0.214309830342849,433,"2021","6",0
"620",0.359843960989675,455,"2016","5",1
"621",0.51592935547891,456,"2021","5",0
"622",0.17700273308558,458,"2016","9",0
"623",0.699160434603248,461,"2016","3",0
"624",0.446368899878488,462,"2016","3",1
"625",0.0554386935685895,483,"2016","6",0
"626",0.157061063275756,493,"2021","6",0
"627",0.124282642450266,496,"2016","6",0
"628",0.0891880070287211,496,"2022","5",0
"629",0.511249642083754,498,"2016","5",0
"630",0.590373358195507,501,"2016","5",1
"631",0.352613787222191,502,"2016","5",1
"632",0.68976337629382,503,"2016","5",0
"633",0.646604514384623,504,"2016","5",1
